eventBonus	liveBonus	scoreLowerLimit	scoreUpperLimit	eventPoint
0	0	2100000	2119999	235
0	0	2120000	2139999	236
0	0	2140000	2159999	238
0	0	2160000	2179999	239
0	0	2180000	2199999	240
0	0	2200000	2219999	241
0	0	2220000	2239999	242
0	0	2240000	2259999	243
0	0	2260000	2279999	244
0	0	2280000	2299999	246
0	0	2300000	2319999	247
0	0	2320000	2339999	248
0	0	2340000	2359999	249
0	0	2360000	2379999	250
0	0	2380000	2399999	251
0	0	2400000	2419999	253
0	0	2420000	2439999	254
0	0	2440000	2459999	255
0	0	2460000	2479999	256
0	0	2480000	2499999	257
0	0	2500000	2519999	258
0	0	2520000	2539999	259
0	0	2540000	2559999	261
0	0	2560000	2579999	262
0	0	2580000	2599999	263
0	0	2600000	2619999	264
0	0	2620000	2639999	265
0	0	2640000	2659999	266
0	0	2660000	2679999	267
0	0	2680000	2699999	269
0	0	2700000	2719999	270
0	0	2720000	2739999	271
0	0	2740000	2759999	272
0	0	2760000	2779999	273
0	0	2780000	2799999	274
0	0	2800000	2819999	276
0	0	2820000	2839999	277
0	0	2840000	2859999	278
0	0	2860000	2879999	279
0	0	2880000	2899999	280
0	0	2900000	2919999	281
0	0	2920000	2939999	282
0	0	2940000	2959999	284
0	0	2960000	2979999	285
0	0	2980000	2999999	286
0	0	3000000	3019999	287
0	0	3020000	3039999	288
0	0	3040000	3059999	289
0	0	3060000	3079999	290
0	0	3080000	3099999	292
0	0	3100000	3119999	293
0	0	3120000	3139999	294
0	0	3140000	3159999	295
0	0	3160000	3179999	296
0	0	3180000	3199999	297
0	0	3200000	3219999	299
0	0	3220000	3239999	300
0	0	3240000	3259999	301
0	0	3260000	3279999	302
0	0	3280000	3299999	303
0	0	3300000	3319999	304
1	0	0	19999	116
1	0	20000	39999	117
1	0	40000	59999	118
1	0	60000	79999	119
1	0	80000	99999	120
1	0	100000	119999	121
1	0	120000	139999	123
1	0	140000	159999	124
1	0	160000	179999	125
1	0	180000	199999	126
1	0	200000	219999	127
1	0	220000	239999	128
1	0	240000	259999	130
1	0	260000	279999	131
1	0	280000	299999	132
1	0	300000	319999	133
1	0	320000	339999	134
1	0	340000	359999	135
1	0	360000	379999	137
1	0	380000	399999	138
1	0	400000	419999	139
1	0	420000	439999	140
1	0	440000	459999	141
1	0	460000	479999	142
1	0	480000	499999	144
1	0	500000	519999	145
1	0	520000	539999	146
1	0	540000	559999	147
1	0	560000	579999	148
1	0	580000	599999	149
1	0	600000	619999	150
1	0	620000	639999	152
1	0	640000	659999	153
1	0	660000	679999	154
1	0	680000	699999	155
1	0	700000	719999	156
1	0	720000	739999	157
1	0	740000	759999	159
1	0	760000	779999	160
1	0	780000	799999	161
1	0	800000	819999	162
1	0	820000	839999	163
1	0	840000	859999	164
1	0	860000	879999	166
1	0	880000	899999	167
1	0	900000	919999	168
1	0	920000	939999	169
1	0	940000	959999	170
1	0	960000	979999	171
1	0	980000	999999	173
1	0	1000000	1019999	174
1	0	1020000	1039999	175
1	0	1040000	1059999	176
1	0	1060000	1079999	177
1	0	1080000	1099999	178
1	0	1100000	1119999	180
1	0	1120000	1139999	181
1	0	1140000	1159999	182
1	0	1160000	1179999	183
1	0	1180000	1199999	184
1	0	1200000	1219999	185
1	0	1220000	1239999	187
1	0	1240000	1259999	188
1	0	1260000	1279999	189
1	0	1280000	1299999	190
1	0	1300000	1319999	191
1	0	1320000	1339999	192
1	0	1340000	1359999	193
1	0	1360000	1379999	195
1	0	1380000	1399999	196
1	0	1400000	1419999	197
1	0	1420000	1439999	198
1	0	1440000	1459999	199
1	0	1460000	1479999	200
1	0	1480000	1499999	202
1	0	1500000	1519999	203
1	0	1520000	1539999	204
1	0	1540000	1559999	205
1	0	1560000	1579999	206
1	0	1580000	1599999	207
1	0	1600000	1619999	209
1	0	1620000	1639999	210
1	0	1640000	1659999	211
1	0	1660000	1679999	212
1	0	1680000	1699999	213
1	0	1700000	1719999	214
1	0	1720000	1739999	216
1	0	1740000	1759999	217
1	0	1760000	1779999	218
1	0	1780000	1799999	219
1	0	1800000	1819999	220
1	0	1820000	1839999	221
1	0	1840000	1859999	223
1	0	1860000	1879999	224
1	0	1880000	1899999	225
1	0	1900000	1919999	226
1	0	1920000	1939999	227
1	0	1940000	1959999	228
1	0	1960000	1979999	229
1	0	1980000	1999999	231
1	0	2000000	2019999	232
1	0	2020000	2039999	233
1	0	2040000	2059999	234
1	0	2060000	2079999	235
1	0	2080000	2099999	236
1	0	2100000	2119999	238
1	0	2120000	2139999	239
1	0	2140000	2159999	240
1	0	2160000	2179999	241
1	0	2180000	2199999	242
1	0	2200000	2219999	243
1	0	2220000	2239999	245
1	0	2240000	2259999	246
1	0	2260000	2279999	247
1	0	2280000	2299999	248
1	0	2300000	2319999	249
1	0	2320000	2339999	250
1	0	2340000	2359999	252
1	0	2360000	2379999	253
1	0	2380000	2399999	254
1	0	2400000	2419999	255
1	0	2420000	2439999	256
1	0	2440000	2459999	257
1	0	2460000	2479999	259
1	0	2480000	2499999	260
1	0	2500000	2519999	261
1	0	2520000	2539999	262
1	0	2540000	2559999	263
1	0	2560000	2579999	264
1	0	2580000	2599999	265
1	0	2600000	2619999	267
1	0	2620000	2639999	268
1	0	2640000	2659999	269
1	0	2660000	2679999	270
1	0	2680000	2699999	271
1	0	2700000	2719999	272
1	0	2720000	2739999	274
1	0	2740000	2759999	275
1	0	2760000	2779999	276
1	0	2780000	2799999	277
1	0	2800000	2819999	278
1	0	2820000	2839999	279
1	0	2840000	2859999	281
1	0	2860000	2879999	282
1	0	2880000	2899999	283
1	0	2900000	2919999	284
1	0	2920000	2939999	285
1	0	2940000	2959999	286
1	0	2960000	2979999	288
1	0	2980000	2999999	289
1	0	3000000	3019999	290
1	0	3020000	3039999	291
1	0	3040000	3059999	292
1	0	3060000	3079999	293
1	0	3080000	3099999	295
1	0	3100000	3119999	296
1	0	3120000	3139999	297
1	0	3140000	3159999	298
1	0	3160000	3179999	299
1	0	3180000	3199999	300
1	0	3200000	3219999	301
1	0	3220000	3239999	303
1	0	3240000	3259999	304
1	0	3260000	3279999	305
1	0	3280000	3299999	306
1	0	3300000	3319999	307
2	0	0	19999	117
2	0	20000	39999	118
2	0	40000	59999	119
2	0	60000	79999	120
2	0	80000	99999	121
2	0	100000	119999	123
2	0	120000	139999	124
2	0	140000	159999	125
2	0	160000	179999	126
2	0	180000	199999	127
2	0	200000	219999	129
2	0	220000	239999	130
2	0	240000	259999	131
2	0	260000	279999	132
2	0	280000	299999	133
2	0	300000	319999	134
2	0	320000	339999	136
2	0	340000	359999	137
2	0	360000	379999	138
2	0	380000	399999	139
2	0	400000	419999	140
2	0	420000	439999	141
2	0	440000	459999	143
2	0	460000	479999	144
2	0	480000	499999	145
2	0	500000	519999	146
2	0	520000	539999	147
2	0	540000	559999	148
2	0	560000	579999	150
2	0	580000	599999	151
2	0	600000	619999	152
2	0	620000	639999	153
2	0	640000	659999	154
2	0	660000	679999	156
2	0	680000	699999	157
2	0	700000	719999	158
2	0	720000	739999	159
2	0	740000	759999	160
2	0	760000	779999	161
2	0	780000	799999	163
2	0	800000	819999	164
2	0	820000	839999	165
2	0	840000	859999	166
2	0	860000	879999	167
2	0	880000	899999	168
2	0	900000	919999	170
2	0	920000	939999	171
2	0	940000	959999	172
2	0	960000	979999	173
2	0	980000	999999	174
2	0	1000000	1019999	175
2	0	1020000	1039999	177
2	0	1040000	1059999	178
2	0	1060000	1079999	179
2	0	1080000	1099999	180
2	0	1100000	1119999	181
2	0	1120000	1139999	182
2	0	1140000	1159999	184
2	0	1160000	1179999	185
2	0	1180000	1199999	186
2	0	1200000	1219999	187
2	0	1220000	1239999	188
2	0	1240000	1259999	190
2	0	1260000	1279999	191
2	0	1280000	1299999	192
2	0	1300000	1319999	193
2	0	1320000	1339999	194
2	0	1340000	1359999	195
2	0	1360000	1379999	197
2	0	1380000	1399999	198
2	0	1400000	1419999	199
2	0	1420000	1439999	200
2	0	1440000	1459999	201
2	0	1460000	1479999	202
2	0	1480000	1499999	204
2	0	1500000	1519999	205
2	0	1520000	1539999	206
2	0	1540000	1559999	207
2	0	1560000	1579999	208
2	0	1580000	1599999	209
2	0	1600000	1619999	211
2	0	1620000	1639999	212
2	0	1640000	1659999	213
2	0	1660000	1679999	214
2	0	1680000	1699999	215
2	0	1700000	1719999	217
2	0	1720000	1739999	218
2	0	1740000	1759999	219
2	0	1760000	1779999	220
2	0	1780000	1799999	221
2	0	1800000	1819999	222
2	0	1820000	1839999	224
2	0	1840000	1859999	225
2	0	1860000	1879999	226
2	0	1880000	1899999	227
2	0	1900000	1919999	228
2	0	1920000	1939999	229
2	0	1940000	1959999	231
2	0	1960000	1979999	232
2	0	1980000	1999999	233
2	0	2000000	2019999	234
2	0	2020000	2039999	235
2	0	2040000	2059999	236
2	0	2060000	2079999	238
2	0	2080000	2099999	239
2	0	2100000	2119999	240
2	0	2120000	2139999	241
2	0	2140000	2159999	242
2	0	2160000	2179999	243
2	0	2180000	2199999	245
2	0	2200000	2219999	246
2	0	2220000	2239999	247
2	0	2240000	2259999	248
2	0	2260000	2279999	249
2	0	2280000	2299999	251
2	0	2300000	2319999	252
2	0	2320000	2339999	253
2	0	2340000	2359999	254
2	0	2360000	2379999	255
2	0	2380000	2399999	256
2	0	2400000	2419999	258
2	0	2420000	2439999	259
2	0	2440000	2459999	260
2	0	2460000	2479999	261
2	0	2480000	2499999	262
2	0	2500000	2519999	263
2	0	2520000	2539999	265
2	0	2540000	2559999	266
2	0	2560000	2579999	267
2	0	2580000	2599999	268
2	0	2600000	2619999	269
2	0	2620000	2639999	270
2	0	2640000	2659999	272
2	0	2660000	2679999	273
2	0	2680000	2699999	274
2	0	2700000	2719999	275
2	0	2720000	2739999	276
2	0	2740000	2759999	278
2	0	2760000	2779999	279
2	0	2780000	2799999	280
2	0	2800000	2819999	281
2	0	2820000	2839999	282
2	0	2840000	2859999	283
2	0	2860000	2879999	285
2	0	2880000	2899999	286
2	0	2900000	2919999	287
2	0	2920000	2939999	288
2	0	2940000	2959999	289
2	0	2960000	2979999	290
2	0	2980000	2999999	292
2	0	3000000	3019999	293
2	0	3020000	3039999	294
2	0	3040000	3059999	295
2	0	3060000	3079999	296
2	0	3080000	3099999	297
2	0	3100000	3119999	299
2	0	3120000	3139999	300
2	0	3140000	3159999	301
2	0	3160000	3179999	302
2	0	3180000	3199999	303
2	0	3200000	3219999	304
2	0	3220000	3239999	306
2	0	3240000	3259999	307
2	0	3260000	3279999	308
2	0	3280000	3299999	309
2	0	3300000	3319999	310
3	0	0	19999	118
3	0	20000	39999	119
3	0	40000	59999	120
3	0	60000	79999	122
3	0	80000	99999	123
3	0	100000	119999	124
3	0	120000	139999	125
3	0	140000	159999	126
3	0	160000	179999	127
3	0	180000	199999	129
3	0	200000	219999	130
3	0	220000	239999	131
3	0	240000	259999	132
3	0	260000	279999	133
3	0	280000	299999	135
3	0	300000	319999	136
3	0	320000	339999	137
3	0	340000	359999	138
3	0	360000	379999	139
3	0	380000	399999	140
3	0	400000	419999	142
3	0	420000	439999	143
3	0	440000	459999	144
3	0	460000	479999	145
3	0	480000	499999	146
3	0	500000	519999	148
3	0	520000	539999	149
3	0	540000	559999	150
3	0	560000	579999	151
3	0	580000	599999	152
3	0	600000	619999	153
3	0	620000	639999	155
3	0	640000	659999	156
3	0	660000	679999	157
3	0	680000	699999	158
3	0	700000	719999	159
3	0	720000	739999	161
3	0	740000	759999	162
3	0	760000	779999	163
3	0	780000	799999	164
3	0	800000	819999	165
3	0	820000	839999	167
3	0	840000	859999	168
3	0	860000	879999	169
3	0	880000	899999	170
3	0	900000	919999	171
3	0	920000	939999	172
3	0	940000	959999	174
3	0	960000	979999	175
3	0	980000	999999	176
3	0	1000000	1019999	177
3	0	1020000	1039999	178
3	0	1040000	1059999	180
3	0	1060000	1079999	181
3	0	1080000	1099999	182
3	0	1100000	1119999	183
3	0	1120000	1139999	184
3	0	1140000	1159999	185
3	0	1160000	1179999	187
3	0	1180000	1199999	188
3	0	1200000	1219999	189
3	0	1220000	1239999	190
3	0	1240000	1259999	191
3	0	1260000	1279999	193
3	0	1280000	1299999	194
3	0	1300000	1319999	195
3	0	1320000	1339999	196
3	0	1340000	1359999	197
3	0	1360000	1379999	198
3	0	1380000	1399999	200
3	0	1400000	1419999	201
3	0	1420000	1439999	202
3	0	1440000	1459999	203
3	0	1460000	1479999	204
3	0	1480000	1499999	206
3	0	1500000	1519999	207
3	0	1520000	1539999	208
3	0	1540000	1559999	209
3	0	1560000	1579999	210
3	0	1580000	1599999	212
3	0	1600000	1619999	213
3	0	1620000	1639999	214
3	0	1640000	1659999	215
3	0	1660000	1679999	216
3	0	1680000	1699999	217
3	0	1700000	1719999	219
3	0	1720000	1739999	220
3	0	1740000	1759999	221
3	0	1760000	1779999	222
3	0	1780000	1799999	223
3	0	1800000	1819999	225
3	0	1820000	1839999	226
3	0	1840000	1859999	227
3	0	1860000	1879999	228
3	0	1880000	1899999	229
3	0	1900000	1919999	230
3	0	1920000	1939999	232
3	0	1940000	1959999	233
3	0	1960000	1979999	234
3	0	1980000	1999999	235
3	0	2000000	2019999	236
3	0	2020000	2039999	238
3	0	2040000	2059999	239
3	0	2060000	2079999	240
3	0	2080000	2099999	241
3	0	2100000	2119999	242
3	0	2120000	2139999	244
3	0	2140000	2159999	245
3	0	2160000	2179999	246
3	0	2180000	2199999	247
3	0	2200000	2219999	248
3	0	2220000	2239999	249
3	0	2240000	2259999	251
3	0	2260000	2279999	252
3	0	2280000	2299999	253
3	0	2300000	2319999	254
3	0	2320000	2339999	255
3	0	2340000	2359999	257
3	0	2360000	2379999	258
3	0	2380000	2399999	259
3	0	2400000	2419999	260
3	0	2420000	2439999	261
3	0	2440000	2459999	262
3	0	2460000	2479999	264
3	0	2480000	2499999	265
3	0	2500000	2519999	266
3	0	2520000	2539999	267
3	0	2540000	2559999	268
3	0	2560000	2579999	270
3	0	2580000	2599999	271
3	0	2600000	2619999	272
3	0	2620000	2639999	273
3	0	2640000	2659999	274
3	0	2660000	2679999	275
3	0	2680000	2699999	277
3	0	2700000	2719999	278
3	0	2720000	2739999	279
3	0	2740000	2759999	280
3	0	2760000	2779999	281
3	0	2780000	2799999	283
3	0	2800000	2819999	284
3	0	2820000	2839999	285
3	0	2840000	2859999	286
3	0	2860000	2879999	287
3	0	2880000	2899999	289
3	0	2900000	2919999	290
3	0	2920000	2939999	291
3	0	2940000	2959999	292
3	0	2960000	2979999	293
3	0	2980000	2999999	294
3	0	3000000	3019999	296
3	0	3020000	3039999	297
3	0	3040000	3059999	298
3	0	3060000	3079999	299
3	0	3080000	3099999	300
3	0	3100000	3119999	302
3	0	3120000	3139999	303
3	0	3140000	3159999	304
3	0	3160000	3179999	305
3	0	3180000	3199999	306
3	0	3200000	3219999	307
3	0	3220000	3239999	309
3	0	3240000	3259999	310
3	0	3260000	3279999	311
3	0	3280000	3299999	312
3	0	3300000	3319999	313
4	0	0	19999	119
4	0	20000	39999	120
4	0	40000	59999	121
4	0	60000	79999	123
4	0	80000	99999	124
4	0	100000	119999	125
4	0	120000	139999	126
4	0	140000	159999	127
4	0	160000	179999	129
4	0	180000	199999	130
4	0	200000	219999	131
4	0	220000	239999	132
4	0	240000	259999	133
4	0	260000	279999	135
4	0	280000	299999	136
4	0	300000	319999	137
4	0	320000	339999	138
4	0	340000	359999	139
4	0	360000	379999	141
4	0	380000	399999	142
4	0	400000	419999	143
4	0	420000	439999	144
4	0	440000	459999	145
4	0	460000	479999	147
4	0	480000	499999	148
4	0	500000	519999	149
4	0	520000	539999	150
4	0	540000	559999	151
4	0	560000	579999	153
4	0	580000	599999	154
4	0	600000	619999	155
4	0	620000	639999	156
4	0	640000	659999	157
4	0	660000	679999	159
4	0	680000	699999	160
4	0	700000	719999	161
4	0	720000	739999	162
4	0	740000	759999	163
4	0	760000	779999	165
4	0	780000	799999	166
4	0	800000	819999	167
4	0	820000	839999	168
4	0	840000	859999	169
4	0	860000	879999	171
4	0	880000	899999	172
4	0	900000	919999	173
4	0	920000	939999	174
4	0	940000	959999	175
4	0	960000	979999	177
4	0	980000	999999	178
4	0	1000000	1019999	179
4	0	1020000	1039999	180
4	0	1040000	1059999	181
4	0	1060000	1079999	182
4	0	1080000	1099999	184
4	0	1100000	1119999	185
4	0	1120000	1139999	186
4	0	1140000	1159999	187
4	0	1160000	1179999	188
4	0	1180000	1199999	190
4	0	1200000	1219999	191
4	0	1220000	1239999	192
4	0	1240000	1259999	193
4	0	1260000	1279999	194
4	0	1280000	1299999	196
4	0	1300000	1319999	197
4	0	1320000	1339999	198
4	0	1340000	1359999	199
4	0	1360000	1379999	200
4	0	1380000	1399999	202
4	0	1400000	1419999	203
4	0	1420000	1439999	204
4	0	1440000	1459999	205
4	0	1460000	1479999	206
4	0	1480000	1499999	208
4	0	1500000	1519999	209
4	0	1520000	1539999	210
4	0	1540000	1559999	211
4	0	1560000	1579999	212
4	0	1580000	1599999	214
4	0	1600000	1619999	215
4	0	1620000	1639999	216
4	0	1640000	1659999	217
4	0	1660000	1679999	218
4	0	1680000	1699999	220
4	0	1700000	1719999	221
4	0	1720000	1739999	222
4	0	1740000	1759999	223
4	0	1760000	1779999	224
4	0	1780000	1799999	226
4	0	1800000	1819999	227
4	0	1820000	1839999	228
4	0	1840000	1859999	229
4	0	1860000	1879999	230
4	0	1880000	1899999	232
4	0	1900000	1919999	233
4	0	1920000	1939999	234
4	0	1940000	1959999	235
4	0	1960000	1979999	236
4	0	1980000	1999999	238
4	0	2000000	2019999	239
4	0	2020000	2039999	240
4	0	2040000	2059999	241
4	0	2060000	2079999	242
4	0	2080000	2099999	243
4	0	2100000	2119999	245
4	0	2120000	2139999	246
4	0	2140000	2159999	247
4	0	2160000	2179999	248
4	0	2180000	2199999	249
4	0	2200000	2219999	251
4	0	2220000	2239999	252
4	0	2240000	2259999	253
4	0	2260000	2279999	254
4	0	2280000	2299999	255
4	0	2300000	2319999	257
4	0	2320000	2339999	258
4	0	2340000	2359999	259
4	0	2360000	2379999	260
4	0	2380000	2399999	261
4	0	2400000	2419999	263
4	0	2420000	2439999	264
4	0	2440000	2459999	265
4	0	2460000	2479999	266
4	0	2480000	2499999	267
4	0	2500000	2519999	269
4	0	2520000	2539999	270
4	0	2540000	2559999	271
4	0	2560000	2579999	272
4	0	2580000	2599999	273
4	0	2600000	2619999	275
4	0	2620000	2639999	276
4	0	2640000	2659999	277
4	0	2660000	2679999	278
4	0	2680000	2699999	279
4	0	2700000	2719999	281
4	0	2720000	2739999	282
4	0	2740000	2759999	283
4	0	2760000	2779999	284
4	0	2780000	2799999	285
4	0	2800000	2819999	287
4	0	2820000	2839999	288
4	0	2840000	2859999	289
4	0	2860000	2879999	290
4	0	2880000	2899999	291
4	0	2900000	2919999	293
4	0	2920000	2939999	294
4	0	2940000	2959999	295
4	0	2960000	2979999	296
4	0	2980000	2999999	297
4	0	3000000	3019999	299
4	0	3020000	3039999	300
4	0	3040000	3059999	301
4	0	3060000	3079999	302
4	0	3080000	3099999	303
4	0	3100000	3119999	304
4	0	3120000	3139999	306
4	0	3140000	3159999	307
4	0	3160000	3179999	308
4	0	3180000	3199999	309
4	0	3200000	3219999	310
4	0	3220000	3239999	312
4	0	3240000	3259999	313
4	0	3260000	3279999	314
4	0	3280000	3299999	315
4	0	3300000	3319999	316
5	0	0	19999	120
5	0	20000	39999	121
5	0	40000	59999	123
5	0	60000	79999	124
5	0	80000	99999	125
5	0	100000	119999	126
5	0	120000	139999	127
5	0	140000	159999	129
5	0	160000	179999	130
5	0	180000	199999	131
5	0	200000	219999	132
5	0	220000	239999	134
5	0	240000	259999	135
5	0	260000	279999	136
5	0	280000	299999	137
5	0	300000	319999	138
5	0	320000	339999	140
5	0	340000	359999	141
5	0	360000	379999	142
5	0	380000	399999	143
5	0	400000	419999	144
5	0	420000	439999	146
5	0	440000	459999	147
5	0	460000	479999	148
5	0	480000	499999	149
5	0	500000	519999	150
5	0	520000	539999	152
5	0	540000	559999	153
5	0	560000	579999	154
5	0	580000	599999	155
5	0	600000	619999	156
5	0	620000	639999	158
5	0	640000	659999	159
5	0	660000	679999	160
5	0	680000	699999	161
5	0	700000	719999	163
5	0	720000	739999	164
5	0	740000	759999	165
5	0	760000	779999	166
5	0	780000	799999	167
5	0	800000	819999	169
5	0	820000	839999	170
5	0	840000	859999	171
5	0	860000	879999	172
5	0	880000	899999	173
5	0	900000	919999	175
5	0	920000	939999	176
5	0	940000	959999	177
5	0	960000	979999	178
5	0	980000	999999	179
5	0	1000000	1019999	181
5	0	1020000	1039999	182
5	0	1040000	1059999	183
5	0	1060000	1079999	184
5	0	1080000	1099999	185
5	0	1100000	1119999	187
5	0	1120000	1139999	188
5	0	1140000	1159999	189
5	0	1160000	1179999	190
5	0	1180000	1199999	191
5	0	1200000	1219999	193
5	0	1220000	1239999	194
5	0	1240000	1259999	195
5	0	1260000	1279999	196
5	0	1280000	1299999	198
5	0	1300000	1319999	199
5	0	1320000	1339999	200
5	0	1340000	1359999	201
5	0	1360000	1379999	202
5	0	1380000	1399999	204
5	0	1400000	1419999	205
5	0	1420000	1439999	206
5	0	1440000	1459999	207
5	0	1460000	1479999	208
5	0	1480000	1499999	210
5	0	1500000	1519999	211
5	0	1520000	1539999	212
5	0	1540000	1559999	213
5	0	1560000	1579999	214
5	0	1580000	1599999	216
5	0	1600000	1619999	217
5	0	1620000	1639999	218
5	0	1640000	1659999	219
5	0	1660000	1679999	220
5	0	1680000	1699999	222
5	0	1700000	1719999	223
5	0	1720000	1739999	224
5	0	1740000	1759999	225
5	0	1760000	1779999	227
5	0	1780000	1799999	228
5	0	1800000	1819999	229
5	0	1820000	1839999	230
5	0	1840000	1859999	231
5	0	1860000	1879999	233
5	0	1880000	1899999	234
5	0	1900000	1919999	235
5	0	1920000	1939999	236
5	0	1940000	1959999	237
5	0	1960000	1979999	239
5	0	1980000	1999999	240
5	0	2000000	2019999	241
5	0	2020000	2039999	242
5	0	2040000	2059999	243
5	0	2060000	2079999	245
5	0	2080000	2099999	246
5	0	2100000	2119999	247
5	0	2120000	2139999	248
5	0	2140000	2159999	249
5	0	2160000	2179999	251
5	0	2180000	2199999	252
5	0	2200000	2219999	253
5	0	2220000	2239999	254
5	0	2240000	2259999	255
5	0	2260000	2279999	257
5	0	2280000	2299999	258
5	0	2300000	2319999	259
5	0	2320000	2339999	260
5	0	2340000	2359999	262
5	0	2360000	2379999	263
5	0	2380000	2399999	264
5	0	2400000	2419999	265
5	0	2420000	2439999	266
5	0	2440000	2459999	268
5	0	2460000	2479999	269
5	0	2480000	2499999	270
5	0	2500000	2519999	271
5	0	2520000	2539999	272
5	0	2540000	2559999	274
5	0	2560000	2579999	275
5	0	2580000	2599999	276
5	0	2600000	2619999	277
5	0	2620000	2639999	278
5	0	2640000	2659999	280
5	0	2660000	2679999	281
5	0	2680000	2699999	282
5	0	2700000	2719999	283
5	0	2720000	2739999	284
5	0	2740000	2759999	286
5	0	2760000	2779999	287
5	0	2780000	2799999	288
5	0	2800000	2819999	289
5	0	2820000	2839999	291
5	0	2840000	2859999	292
5	0	2860000	2879999	293
5	0	2880000	2899999	294
5	0	2900000	2919999	295
5	0	2920000	2939999	297
5	0	2940000	2959999	298
5	0	2960000	2979999	299
5	0	2980000	2999999	300
5	0	3000000	3019999	301
5	0	3020000	3039999	303
5	0	3040000	3059999	304
5	0	3060000	3079999	305
5	0	3080000	3099999	306
5	0	3100000	3119999	307
5	0	3120000	3139999	309
5	0	3140000	3159999	310
5	0	3160000	3179999	311
5	0	3180000	3199999	312
5	0	3200000	3219999	313
5	0	3220000	3239999	315
5	0	3240000	3259999	316
5	0	3260000	3279999	317
5	0	3280000	3299999	318
5	0	3300000	3319999	319
6	0	0	19999	121
6	0	20000	39999	123
6	0	40000	59999	124
6	0	60000	79999	125
6	0	80000	99999	126
6	0	100000	119999	127
6	0	120000	139999	129
6	0	140000	159999	130
6	0	160000	179999	131
6	0	180000	199999	132
6	0	200000	219999	134
6	0	220000	239999	135
6	0	240000	259999	136
6	0	260000	279999	137
6	0	280000	299999	138
6	0	300000	319999	140
6	0	320000	339999	141
6	0	340000	359999	142
6	0	360000	379999	143
6	0	380000	399999	145
6	0	400000	419999	146
6	0	420000	439999	147
6	0	440000	459999	148
6	0	460000	479999	149
6	0	480000	499999	151
6	0	500000	519999	152
6	0	520000	539999	153
6	0	540000	559999	154
6	0	560000	579999	156
6	0	580000	599999	157
6	0	600000	619999	158
6	0	620000	639999	159
6	0	640000	659999	160
6	0	660000	679999	162
6	0	680000	699999	163
6	0	700000	719999	164
6	0	720000	739999	165
6	0	740000	759999	167
6	0	760000	779999	168
6	0	780000	799999	169
6	0	800000	819999	170
6	0	820000	839999	171
6	0	840000	859999	173
6	0	860000	879999	174
6	0	880000	899999	175
6	0	900000	919999	176
6	0	920000	939999	177
6	0	940000	959999	179
