eventBonus	liveBonus	scoreLowerLimit	scoreUpperLimit	eventPoint
2	0	1980000	1999999	251
2	0	2000000	2019999	252
2	0	2020000	2039999	254
2	0	2040000	2059999	255
2	0	2060000	2079999	256
2	0	2080000	2099999	258
2	0	2100000	2119999	259
2	0	2120000	2139999	260
2	0	2140000	2159999	261
2	0	2160000	2179999	263
2	0	2180000	2199999	264
2	0	2200000	2219999	265
2	0	2220000	2239999	266
2	0	2240000	2259999	268
2	0	2260000	2279999	269
2	0	2280000	2299999	270
2	0	2300000	2319999	271
2	0	2320000	2339999	273
2	0	2340000	2359999	274
2	0	2360000	2379999	275
2	0	2380000	2399999	276
2	0	2400000	2419999	278
2	0	2420000	2439999	279
2	0	2440000	2459999	280
2	0	2460000	2479999	282
2	0	2480000	2499999	283
2	0	2500000	2519999	284
2	0	2520000	2539999	285
2	0	2540000	2559999	287
2	0	2560000	2579999	288
2	0	2580000	2599999	289
2	0	2600000	2619999	290
2	0	2620000	2639999	292
2	0	2640000	2659999	293
2	0	2660000	2679999	294
2	0	2680000	2699999	295
2	0	2700000	2719999	297
2	0	2720000	2739999	298
2	0	2740000	2759999	299
2	0	2760000	2779999	301
2	0	2780000	2799999	302
2	0	2800000	2819999	303
2	0	2820000	2839999	304
2	0	2840000	2859999	306
2	0	2860000	2879999	307
2	0	2880000	2899999	308
2	0	2900000	2919999	309
2	0	2920000	2939999	311
2	0	2940000	2959999	312
2	0	2960000	2979999	313
2	0	2980000	2999999	314
2	0	3000000	3019999	316
3	0	0	19999	127
3	0	20000	39999	128
3	0	40000	59999	130
3	0	60000	79999	131
3	0	80000	99999	132
3	0	100000	119999	134
3	0	120000	139999	135
3	0	140000	159999	136
3	0	160000	179999	137
3	0	180000	199999	139
3	0	200000	219999	140
3	0	220000	239999	141
3	0	240000	259999	143
3	0	260000	279999	144
3	0	280000	299999	145
3	0	300000	319999	146
3	0	320000	339999	148
3	0	340000	359999	149
3	0	360000	379999	150
3	0	380000	399999	151
3	0	400000	419999	153
3	0	420000	439999	154
3	0	440000	459999	155
3	0	460000	479999	157
3	0	480000	499999	158
3	0	500000	519999	159
3	0	520000	539999	160
3	0	540000	559999	162
3	0	560000	579999	163
3	0	580000	599999	164
3	0	600000	619999	166
3	0	620000	639999	167
3	0	640000	659999	168
3	0	660000	679999	169
3	0	680000	699999	171
3	0	700000	719999	172
3	0	720000	739999	173
3	0	740000	759999	174
3	0	760000	779999	176
3	0	780000	799999	177
3	0	800000	819999	178
3	0	820000	839999	180
3	0	840000	859999	181
3	0	860000	879999	182
3	0	880000	899999	183
3	0	900000	919999	185
3	0	920000	939999	186
3	0	940000	959999	187
3	0	960000	979999	189
3	0	980000	999999	190
3	0	1000000	1019999	191
3	0	1020000	1039999	192
3	0	1040000	1059999	194
3	0	1060000	1079999	195
3	0	1080000	1099999	196
3	0	1100000	1119999	197
3	0	1120000	1139999	199
3	0	1140000	1159999	200
3	0	1160000	1179999	201
3	0	1180000	1199999	203
3	0	1200000	1219999	204
3	0	1220000	1239999	205
3	0	1240000	1259999	206
3	0	1260000	1279999	208
3	0	1280000	1299999	209
3	0	1300000	1319999	210
3	0	1320000	1339999	212
3	0	1340000	1359999	213
3	0	1360000	1379999	214
3	0	1380000	1399999	215
3	0	1400000	1419999	217
3	0	1420000	1439999	218
3	0	1440000	1459999	219
3	0	1460000	1479999	220
3	0	1480000	1499999	222
3	0	1500000	1519999	223
3	0	1520000	1539999	224
3	0	1540000	1559999	226
3	0	1560000	1579999	227
3	0	1580000	1599999	228
3	0	1600000	1619999	229
3	0	1620000	1639999	231
3	0	1640000	1659999	232
3	0	1660000	1679999	233
3	0	1680000	1699999	235
3	0	1700000	1719999	236
3	0	1720000	1739999	237
3	0	1740000	1759999	238
3	0	1760000	1779999	240
3	0	1780000	1799999	241
3	0	1800000	1819999	242
3	0	1820000	1839999	243
3	0	1840000	1859999	245
3	0	1860000	1879999	246
3	0	1880000	1899999	247
3	0	1900000	1919999	249
3	0	1920000	1939999	250
3	0	1940000	1959999	251
3	0	1960000	1979999	252
3	0	1980000	1999999	254
3	0	2000000	2019999	255
3	0	2020000	2039999	256
3	0	2040000	2059999	257
3	0	2060000	2079999	259
3	0	2080000	2099999	260
3	0	2100000	2119999	261
3	0	2120000	2139999	263
3	0	2140000	2159999	264
3	0	2160000	2179999	265
3	0	2180000	2199999	266
3	0	2200000	2219999	268
3	0	2220000	2239999	269
3	0	2240000	2259999	270
3	0	2260000	2279999	272
3	0	2280000	2299999	273
3	0	2300000	2319999	274
3	0	2320000	2339999	275
3	0	2340000	2359999	277
3	0	2360000	2379999	278
3	0	2380000	2399999	279
3	0	2400000	2419999	280
3	0	2420000	2439999	282
3	0	2440000	2459999	283
3	0	2460000	2479999	284
3	0	2480000	2499999	286
3	0	2500000	2519999	287
3	0	2520000	2539999	288
3	0	2540000	2559999	289
3	0	2560000	2579999	291
3	0	2580000	2599999	292
3	0	2600000	2619999	293
3	0	2620000	2639999	295
3	0	2640000	2659999	296
3	0	2660000	2679999	297
3	0	2680000	2699999	298
3	0	2700000	2719999	300
3	0	2720000	2739999	301
3	0	2740000	2759999	302
3	0	2760000	2779999	303
3	0	2780000	2799999	305
3	0	2800000	2819999	306
3	0	2820000	2839999	307
3	0	2840000	2859999	309
3	0	2860000	2879999	310
3	0	2880000	2899999	311
3	0	2900000	2919999	312
3	0	2920000	2939999	314
3	0	2940000	2959999	315
3	0	2960000	2979999	316
3	0	2980000	2999999	318
3	0	3000000	3019999	319
4	0	0	19999	128
4	0	20000	39999	130
4	0	40000	59999	131
4	0	60000	79999	132
4	0	80000	99999	134
4	0	100000	119999	135
4	0	120000	139999	136
4	0	140000	159999	137
4	0	160000	179999	139
4	0	180000	199999	140
4	0	200000	219999	141
4	0	220000	239999	143
4	0	240000	259999	144
4	0	260000	279999	145
4	0	280000	299999	147
4	0	300000	319999	148
4	0	320000	339999	149
4	0	340000	359999	150
4	0	360000	379999	152
4	0	380000	399999	153
4	0	400000	419999	154
4	0	420000	439999	156
4	0	440000	459999	157
4	0	460000	479999	158
4	0	480000	499999	159
4	0	500000	519999	161
4	0	520000	539999	162
4	0	540000	559999	163
4	0	560000	579999	165
4	0	580000	599999	166
4	0	600000	619999	167
4	0	620000	639999	168
4	0	640000	659999	170
4	0	660000	679999	171
4	0	680000	699999	172
4	0	700000	719999	174
4	0	720000	739999	175
4	0	740000	759999	176
4	0	760000	779999	177
4	0	780000	799999	179
4	0	800000	819999	180
4	0	820000	839999	181
4	0	840000	859999	183
4	0	860000	879999	184
4	0	880000	899999	185
4	0	900000	919999	186
4	0	920000	939999	188
4	0	940000	959999	189
4	0	960000	979999	190
4	0	980000	999999	192
4	0	1000000	1019999	193
4	0	1020000	1039999	194
4	0	1040000	1059999	196
4	0	1060000	1079999	197
4	0	1080000	1099999	198
4	0	1100000	1119999	199
4	0	1120000	1139999	201
4	0	1140000	1159999	202
4	0	1160000	1179999	203
4	0	1180000	1199999	205
4	0	1200000	1219999	206
4	0	1220000	1239999	207
4	0	1240000	1259999	208
4	0	1260000	1279999	210
4	0	1280000	1299999	211
4	0	1300000	1319999	212
4	0	1320000	1339999	214
4	0	1340000	1359999	215
4	0	1360000	1379999	216
4	0	1380000	1399999	217
4	0	1400000	1419999	219
4	0	1420000	1439999	220
4	0	1440000	1459999	221
4	0	1460000	1479999	223
4	0	1480000	1499999	224
4	0	1500000	1519999	225
4	0	1520000	1539999	226
4	0	1540000	1559999	228
4	0	1560000	1579999	229
4	0	1580000	1599999	230
4	0	1600000	1619999	232
4	0	1620000	1639999	233
4	0	1640000	1659999	234
4	0	1660000	1679999	235
4	0	1680000	1699999	237
4	0	1700000	1719999	238
4	0	1720000	1739999	239
4	0	1740000	1759999	241
4	0	1760000	1779999	242
4	0	1780000	1799999	243
4	0	1800000	1819999	245
4	0	1820000	1839999	246
4	0	1840000	1859999	247
4	0	1860000	1879999	248
4	0	1880000	1899999	250
4	0	1900000	1919999	251
4	0	1920000	1939999	252
4	0	1940000	1959999	254
4	0	1960000	1979999	255
4	0	1980000	1999999	256
4	0	2000000	2019999	257
4	0	2020000	2039999	259
4	0	2040000	2059999	260
4	0	2060000	2079999	261
4	0	2080000	2099999	263
4	0	2100000	2119999	264
4	0	2120000	2139999	265
4	0	2140000	2159999	266
4	0	2160000	2179999	268
4	0	2180000	2199999	269
4	0	2200000	2219999	270
4	0	2220000	2239999	272
4	0	2240000	2259999	273
4	0	2260000	2279999	274
4	0	2280000	2299999	275
4	0	2300000	2319999	277
4	0	2320000	2339999	278
4	0	2340000	2359999	279
4	0	2360000	2379999	281
4	0	2380000	2399999	282
4	0	2400000	2419999	283
4	0	2420000	2439999	285
4	0	2440000	2459999	286
4	0	2460000	2479999	287
4	0	2480000	2499999	288
4	0	2500000	2519999	290
4	0	2520000	2539999	291
4	0	2540000	2559999	292
4	0	2560000	2579999	294
4	0	2580000	2599999	295
4	0	2600000	2619999	296
4	0	2620000	2639999	297
4	0	2640000	2659999	299
4	0	2660000	2679999	300
4	0	2680000	2699999	301
4	0	2700000	2719999	303
4	0	2720000	2739999	304
4	0	2740000	2759999	305
4	0	2760000	2779999	306
4	0	2780000	2799999	308
4	0	2800000	2819999	309
4	0	2820000	2839999	310
4	0	2840000	2859999	312
4	0	2860000	2879999	313
4	0	2880000	2899999	314
4	0	2900000	2919999	315
4	0	2920000	2939999	317
4	0	2940000	2959999	318
4	0	2960000	2979999	319
4	0	2980000	2999999	321
4	0	3000000	3019999	322
5	0	0	19999	130
5	0	20000	39999	131
5	0	40000	59999	132
5	0	60000	79999	134
5	0	80000	99999	135
5	0	100000	119999	136
5	0	120000	139999	138
5	0	140000	159999	139
5	0	160000	179999	140
5	0	180000	199999	141
5	0	200000	219999	143
5	0	220000	239999	144
5	0	240000	259999	145
5	0	260000	279999	147
5	0	280000	299999	148
5	0	300000	319999	149
5	0	320000	339999	151
5	0	340000	359999	152
5	0	360000	379999	153
5	0	380000	399999	154
5	0	400000	419999	156
5	0	420000	439999	157
5	0	440000	459999	158
5	0	460000	479999	160
5	0	480000	499999	161
5	0	500000	519999	162
5	0	520000	539999	164
5	0	540000	559999	165
5	0	560000	579999	166
5	0	580000	599999	167
5	0	600000	619999	169
5	0	620000	639999	170
5	0	640000	659999	171
5	0	660000	679999	173
5	0	680000	699999	174
5	0	700000	719999	175
5	0	720000	739999	177
5	0	740000	759999	178
5	0	760000	779999	179
5	0	780000	799999	180
5	0	800000	819999	182
5	0	820000	839999	183
5	0	840000	859999	184
5	0	860000	879999	186
5	0	880000	899999	187
5	0	900000	919999	188
5	0	920000	939999	190
5	0	940000	959999	191
5	0	960000	979999	192
5	0	980000	999999	193
5	0	1000000	1019999	195
5	0	1020000	1039999	196
5	0	1040000	1059999	197
5	0	1060000	1079999	199
5	0	1080000	1099999	200
5	0	1100000	1119999	201
5	0	1120000	1139999	203
5	0	1140000	1159999	204
5	0	1160000	1179999	205
5	0	1180000	1199999	207
5	0	1200000	1219999	208
5	0	1220000	1239999	209
5	0	1240000	1259999	210
5	0	1260000	1279999	212
5	0	1280000	1299999	213
5	0	1300000	1319999	214
5	0	1320000	1339999	216
5	0	1340000	1359999	217
5	0	1360000	1379999	218
5	0	1380000	1399999	220
5	0	1400000	1419999	221
5	0	1420000	1439999	222
5	0	1440000	1459999	223
5	0	1460000	1479999	225
5	0	1480000	1499999	226
5	0	1500000	1519999	227
5	0	1520000	1539999	229
5	0	1540000	1559999	230
5	0	1560000	1579999	231
5	0	1580000	1599999	233
5	0	1600000	1619999	234
5	0	1620000	1639999	235
5	0	1640000	1659999	236
5	0	1660000	1679999	238
5	0	1680000	1699999	239
5	0	1700000	1719999	240
5	0	1720000	1739999	242
5	0	1740000	1759999	243
5	0	1760000	1779999	244
5	0	1780000	1799999	246
5	0	1800000	1819999	247
5	0	1820000	1839999	248
5	0	1840000	1859999	249
5	0	1860000	1879999	251
5	0	1880000	1899999	252
5	0	1900000	1919999	253
5	0	1920000	1939999	255
5	0	1940000	1959999	256
5	0	1960000	1979999	257
5	0	1980000	1999999	259
5	0	2000000	2019999	260
5	0	2020000	2039999	261
5	0	2040000	2059999	263
5	0	2060000	2079999	264
5	0	2080000	2099999	265
5	0	2100000	2119999	266
5	0	2120000	2139999	268
5	0	2140000	2159999	269
5	0	2160000	2179999	270
5	0	2180000	2199999	272
5	0	2200000	2219999	273
5	0	2220000	2239999	274
5	0	2240000	2259999	276
5	0	2260000	2279999	277
5	0	2280000	2299999	278
5	0	2300000	2319999	279
5	0	2320000	2339999	281
5	0	2340000	2359999	282
5	0	2360000	2379999	283
5	0	2380000	2399999	285
5	0	2400000	2419999	286
5	0	2420000	2439999	287
5	0	2440000	2459999	289
5	0	2460000	2479999	290
5	0	2480000	2499999	291
5	0	2500000	2519999	292
5	0	2520000	2539999	294
5	0	2540000	2559999	295
5	0	2560000	2579999	296
5	0	2580000	2599999	298
5	0	2600000	2619999	299
5	0	2620000	2639999	300
5	0	2640000	2659999	302
5	0	2660000	2679999	303
5	0	2680000	2699999	304
5	0	2700000	2719999	305
5	0	2720000	2739999	307
5	0	2740000	2759999	308
5	0	2760000	2779999	309
5	0	2780000	2799999	311
5	0	2800000	2819999	312
5	0	2820000	2839999	313
5	0	2840000	2859999	315
5	0	2860000	2879999	316
5	0	2880000	2899999	317
5	0	2900000	2919999	318
5	0	2920000	2939999	320
5	0	2940000	2959999	321
5	0	2960000	2979999	322
5	0	2980000	2999999	324
5	0	3000000	3019999	325
6	0	0	19999	131
6	0	20000	39999	132
6	0	40000	59999	134
6	0	60000	79999	135
6	0	80000	99999	136
6	0	100000	119999	138
6	0	120000	139999	139
6	0	140000	159999	140
6	0	160000	179999	141
6	0	180000	199999	143
6	0	200000	219999	144
6	0	220000	239999	145
6	0	240000	259999	147
6	0	260000	279999	148
6	0	280000	299999	149
6	0	300000	319999	151
6	0	320000	339999	152
6	0	340000	359999	153
6	0	360000	379999	155
6	0	380000	399999	156
6	0	400000	419999	157
6	0	420000	439999	159
6	0	440000	459999	160
6	0	460000	479999	161
6	0	480000	499999	162
6	0	500000	519999	164
6	0	520000	539999	165
6	0	540000	559999	166
6	0	560000	579999	168
6	0	580000	599999	169
6	0	600000	619999	170
6	0	620000	639999	172
6	0	640000	659999	173
6	0	660000	679999	174
6	0	680000	699999	176
6	0	700000	719999	177
6	0	720000	739999	178
6	0	740000	759999	180
6	0	760000	779999	181
6	0	780000	799999	182
6	0	800000	819999	184
6	0	820000	839999	185
6	0	840000	859999	186
6	0	860000	879999	187
6	0	880000	899999	189
6	0	900000	919999	190
6	0	920000	939999	191
6	0	940000	959999	193
6	0	960000	979999	194
6	0	980000	999999	195
6	0	1000000	1019999	197
6	0	1020000	1039999	198
6	0	1040000	1059999	199
6	0	1060000	1079999	201
6	0	1080000	1099999	202
6	0	1100000	1119999	203
6	0	1120000	1139999	205
6	0	1140000	1159999	206
6	0	1160000	1179999	207
6	0	1180000	1199999	208
6	0	1200000	1219999	210
6	0	1220000	1239999	211
6	0	1240000	1259999	212
6	0	1260000	1279999	214
6	0	1280000	1299999	215
6	0	1300000	1319999	216
6	0	1320000	1339999	218
6	0	1340000	1359999	219
6	0	1360000	1379999	220
6	0	1380000	1399999	222
6	0	1400000	1419999	223
6	0	1420000	1439999	224
6	0	1440000	1459999	226
6	0	1460000	1479999	227
6	0	1480000	1499999	228
6	0	1500000	1519999	230
6	0	1520000	1539999	231
6	0	1540000	1559999	232
6	0	1560000	1579999	233
6	0	1580000	1599999	235
6	0	1600000	1619999	236
6	0	1620000	1639999	237
6	0	1640000	1659999	239
6	0	1660000	1679999	240
6	0	1680000	1699999	241
6	0	1700000	1719999	243
6	0	1720000	1739999	244
6	0	1740000	1759999	245
6	0	1760000	1779999	247
6	0	1780000	1799999	248
6	0	1800000	1819999	249
6	0	1820000	1839999	251
6	0	1840000	1859999	252
6	0	1860000	1879999	253
6	0	1880000	1899999	254
6	0	1900000	1919999	256
6	0	1920000	1939999	257
6	0	1940000	1959999	258
6	0	1960000	1979999	260
6	0	1980000	1999999	261
6	0	2000000	2019999	262
6	0	2020000	2039999	264
6	0	2040000	2059999	265
6	0	2060000	2079999	266
6	0	2080000	2099999	268
6	0	2100000	2119999	269
6	0	2120000	2139999	270
6	0	2140000	2159999	272
6	0	2160000	2179999	273
6	0	2180000	2199999	274
6	0	2200000	2219999	276
6	0	2220000	2239999	277
6	0	2240000	2259999	278
6	0	2260000	2279999	279
6	0	2280000	2299999	281
6	0	2300000	2319999	282
6	0	2320000	2339999	283
6	0	2340000	2359999	285
6	0	2360000	2379999	286
6	0	2380000	2399999	287
6	0	2400000	2419999	289
6	0	2420000	2439999	290
6	0	2440000	2459999	291
6	0	2460000	2479999	293
6	0	2480000	2499999	294
6	0	2500000	2519999	295
6	0	2520000	2539999	297
6	0	2540000	2559999	298
6	0	2560000	2579999	299
6	0	2580000	2599999	300
6	0	2600000	2619999	302
6	0	2620000	2639999	303
6	0	2640000	2659999	304
6	0	2660000	2679999	306
6	0	2680000	2699999	307
6	0	2700000	2719999	308
6	0	2720000	2739999	310
6	0	2740000	2759999	311
6	0	2760000	2779999	312
