eventBonus	liveBonus	scoreLowerLimit	scoreUpperLimit	eventPoint
0	0	1980000	1999999	252
0	0	2000000	2019999	254
0	0	2020000	2039999	255
0	0	2040000	2059999	256
0	0	2060000	2079999	257
0	0	2080000	2099999	259
0	0	2100000	2119999	260
0	0	2120000	2139999	261
0	0	2140000	2159999	262
0	0	2160000	2179999	264
0	0	2180000	2199999	265
0	0	2200000	2219999	266
0	0	2220000	2239999	267
0	0	2240000	2259999	269
0	0	2260000	2279999	270
0	0	2280000	2299999	271
0	0	2300000	2319999	273
0	0	2320000	2339999	274
0	0	2340000	2359999	275
0	0	2360000	2379999	276
0	0	2380000	2399999	278
0	0	2400000	2419999	279
0	0	2420000	2439999	280
0	0	2440000	2459999	281
0	0	2460000	2479999	283
0	0	2480000	2499999	284
0	0	2500000	2519999	285
0	0	2520000	2539999	287
0	0	2540000	2559999	288
0	0	2560000	2579999	289
0	0	2580000	2599999	290
0	0	2600000	2619999	292
0	0	2620000	2639999	293
0	0	2640000	2659999	294
0	0	2660000	2679999	295
0	0	2680000	2699999	297
0	0	2700000	2719999	298
0	0	2720000	2739999	299
0	0	2740000	2759999	300
0	0	2760000	2779999	302
0	0	2780000	2799999	303
0	0	2800000	2819999	304
0	0	2820000	2839999	306
0	0	2840000	2859999	307
0	0	2860000	2879999	308
0	0	2880000	2899999	309
0	0	2900000	2919999	311
0	0	2920000	2939999	312
0	0	2940000	2959999	313
0	0	2960000	2979999	314
0	0	2980000	2999999	316
0	0	3000000	3019999	317
1	0	0	19999	128
1	0	20000	39999	129
1	0	40000	59999	130
1	0	60000	79999	132
1	0	80000	99999	133
1	0	100000	119999	134
1	0	120000	139999	135
1	0	140000	159999	137
1	0	160000	179999	138
1	0	180000	199999	139
1	0	200000	219999	141
1	0	220000	239999	142
1	0	240000	259999	143
1	0	260000	279999	144
1	0	280000	299999	146
1	0	300000	319999	147
1	0	320000	339999	148
1	0	340000	359999	150
1	0	360000	379999	151
1	0	380000	399999	152
1	0	400000	419999	153
1	0	420000	439999	155
1	0	440000	459999	156
1	0	460000	479999	157
1	0	480000	499999	159
1	0	500000	519999	160
1	0	520000	539999	161
1	0	540000	559999	162
1	0	560000	579999	164
1	0	580000	599999	165
1	0	600000	619999	166
1	0	620000	639999	168
1	0	640000	659999	169
1	0	660000	679999	170
1	0	680000	699999	171
1	0	700000	719999	173
1	0	720000	739999	174
1	0	740000	759999	175
1	0	760000	779999	177
1	0	780000	799999	178
1	0	800000	819999	179
1	0	820000	839999	180
1	0	840000	859999	182
1	0	860000	879999	183
1	0	880000	899999	184
1	0	900000	919999	185
1	0	920000	939999	187
1	0	940000	959999	188
1	0	960000	979999	189
1	0	980000	999999	191
1	0	1000000	1019999	192
1	0	1020000	1039999	193
1	0	1040000	1059999	194
1	0	1060000	1079999	196
1	0	1080000	1099999	197
1	0	1100000	1119999	198
1	0	1120000	1139999	200
1	0	1140000	1159999	201
1	0	1160000	1179999	202
1	0	1180000	1199999	203
1	0	1200000	1219999	205
1	0	1220000	1239999	206
1	0	1240000	1259999	207
1	0	1260000	1279999	209
1	0	1280000	1299999	210
1	0	1300000	1319999	211
1	0	1320000	1339999	212
1	0	1340000	1359999	214
1	0	1360000	1379999	215
1	0	1380000	1399999	216
1	0	1400000	1419999	218
1	0	1420000	1439999	219
1	0	1440000	1459999	220
1	0	1460000	1479999	221
1	0	1480000	1499999	223
1	0	1500000	1519999	224
1	0	1520000	1539999	225
1	0	1540000	1559999	227
1	0	1560000	1579999	228
1	0	1580000	1599999	229
1	0	1600000	1619999	230
1	0	1620000	1639999	232
1	0	1640000	1659999	233
1	0	1660000	1679999	234
1	0	1680000	1699999	236
1	0	1700000	1719999	237
1	0	1720000	1739999	238
1	0	1740000	1759999	239
1	0	1760000	1779999	241
1	0	1780000	1799999	242
1	0	1800000	1819999	243
1	0	1820000	1839999	244
1	0	1840000	1859999	246
1	0	1860000	1879999	247
1	0	1880000	1899999	248
1	0	1900000	1919999	250
1	0	1920000	1939999	251
1	0	1940000	1959999	252
1	0	1960000	1979999	253
1	0	1980000	1999999	255
1	0	2000000	2019999	256
1	0	2020000	2039999	257
1	0	2040000	2059999	259
1	0	2060000	2079999	260
1	0	2080000	2099999	261
1	0	2100000	2119999	262
1	0	2120000	2139999	264
1	0	2140000	2159999	265
1	0	2160000	2179999	266
1	0	2180000	2199999	268
1	0	2200000	2219999	269
1	0	2220000	2239999	270
1	0	2240000	2259999	271
1	0	2260000	2279999	273
1	0	2280000	2299999	274
1	0	2300000	2319999	275
1	0	2320000	2339999	277
1	0	2340000	2359999	278
1	0	2360000	2379999	279
1	0	2380000	2399999	280
1	0	2400000	2419999	282
1	0	2420000	2439999	283
1	0	2440000	2459999	284
1	0	2460000	2479999	286
1	0	2480000	2499999	287
1	0	2500000	2519999	288
1	0	2520000	2539999	289
1	0	2540000	2559999	291
1	0	2560000	2579999	292
1	0	2580000	2599999	293
1	0	2600000	2619999	295
1	0	2620000	2639999	296
1	0	2640000	2659999	297
1	0	2660000	2679999	298
1	0	2680000	2699999	300
1	0	2700000	2719999	301
1	0	2720000	2739999	302
1	0	2740000	2759999	303
1	0	2760000	2779999	305
1	0	2780000	2799999	306
1	0	2800000	2819999	307
1	0	2820000	2839999	309
1	0	2840000	2859999	310
1	0	2860000	2879999	311
1	0	2880000	2899999	312
1	0	2900000	2919999	314
1	0	2920000	2939999	315
1	0	2940000	2959999	316
1	0	2960000	2979999	318
1	0	2980000	2999999	319
1	0	3000000	3019999	320
2	0	0	19999	129
2	0	20000	39999	130
2	0	40000	59999	132
2	0	60000	79999	133
2	0	80000	99999	134
2	0	100000	119999	136
2	0	120000	139999	137
2	0	140000	159999	138
2	0	160000	179999	139
2	0	180000	199999	141
2	0	200000	219999	142
2	0	220000	239999	143
2	0	240000	259999	145
2	0	260000	279999	146
2	0	280000	299999	147
2	0	300000	319999	148
2	0	320000	339999	150
2	0	340000	359999	151
2	0	360000	379999	152
2	0	380000	399999	154
2	0	400000	419999	155
2	0	420000	439999	156
2	0	440000	459999	158
2	0	460000	479999	159
2	0	480000	499999	160
2	0	500000	519999	161
2	0	520000	539999	163
2	0	540000	559999	164
2	0	560000	579999	165
2	0	580000	599999	167
2	0	600000	619999	168
2	0	620000	639999	169
2	0	640000	659999	170
2	0	660000	679999	172
2	0	680000	699999	173
2	0	700000	719999	174
2	0	720000	739999	176
2	0	740000	759999	177
2	0	760000	779999	178
2	0	780000	799999	180
2	0	800000	819999	181
2	0	820000	839999	182
2	0	840000	859999	183
2	0	860000	879999	185
2	0	880000	899999	186
2	0	900000	919999	187
2	0	920000	939999	189
2	0	940000	959999	190
2	0	960000	979999	191
2	0	980000	999999	193
2	0	1000000	1019999	194
2	0	1020000	1039999	195
2	0	1040000	1059999	196
2	0	1060000	1079999	198
2	0	1080000	1099999	199
2	0	1100000	1119999	200
2	0	1120000	1139999	202
2	0	1140000	1159999	203
2	0	1160000	1179999	204
2	0	1180000	1199999	205
2	0	1200000	1219999	207
2	0	1220000	1239999	208
2	0	1240000	1259999	209
2	0	1260000	1279999	211
2	0	1280000	1299999	212
2	0	1300000	1319999	213
2	0	1320000	1339999	215
2	0	1340000	1359999	216
2	0	1360000	1379999	217
2	0	1380000	1399999	218
2	0	1400000	1419999	220
2	0	1420000	1439999	221
2	0	1440000	1459999	222
2	0	1460000	1479999	224
2	0	1480000	1499999	225
2	0	1500000	1519999	226
2	0	1520000	1539999	227
2	0	1540000	1559999	229
2	0	1560000	1579999	230
2	0	1580000	1599999	231
2	0	1600000	1619999	233
2	0	1620000	1639999	234
2	0	1640000	1659999	235
2	0	1660000	1679999	237
2	0	1680000	1699999	238
2	0	1700000	1719999	239
2	0	1720000	1739999	240
2	0	1740000	1759999	242
2	0	1760000	1779999	243
2	0	1780000	1799999	244
2	0	1800000	1819999	246
2	0	1820000	1839999	247
2	0	1840000	1859999	248
2	0	1860000	1879999	250
2	0	1880000	1899999	251
2	0	1900000	1919999	252
2	0	1920000	1939999	253
2	0	1940000	1959999	255
2	0	1960000	1979999	256
2	0	1980000	1999999	257
2	0	2000000	2019999	259
2	0	2020000	2039999	260
2	0	2040000	2059999	261
2	0	2060000	2079999	262
2	0	2080000	2099999	264
2	0	2100000	2119999	265
2	0	2120000	2139999	266
2	0	2140000	2159999	268
2	0	2160000	2179999	269
2	0	2180000	2199999	270
2	0	2200000	2219999	272
2	0	2220000	2239999	273
2	0	2240000	2259999	274
2	0	2260000	2279999	275
2	0	2280000	2299999	277
2	0	2300000	2319999	278
2	0	2320000	2339999	279
2	0	2340000	2359999	281
2	0	2360000	2379999	282
2	0	2380000	2399999	283
2	0	2400000	2419999	284
2	0	2420000	2439999	286
2	0	2440000	2459999	287
2	0	2460000	2479999	288
2	0	2480000	2499999	290
2	0	2500000	2519999	291
2	0	2520000	2539999	292
2	0	2540000	2559999	294
2	0	2560000	2579999	295
2	0	2580000	2599999	296
2	0	2600000	2619999	297
2	0	2620000	2639999	299
2	0	2640000	2659999	300
2	0	2660000	2679999	301
2	0	2680000	2699999	303
2	0	2700000	2719999	304
2	0	2720000	2739999	305
2	0	2740000	2759999	307
2	0	2760000	2779999	308
2	0	2780000	2799999	309
2	0	2800000	2819999	310
2	0	2820000	2839999	312
2	0	2840000	2859999	313
2	0	2860000	2879999	314
2	0	2880000	2899999	316
2	0	2900000	2919999	317
2	0	2920000	2939999	318
2	0	2940000	2959999	319
2	0	2960000	2979999	321
2	0	2980000	2999999	322
2	0	3000000	3019999	323
3	0	0	19999	130
3	0	20000	39999	132
3	0	40000	59999	133
3	0	60000	79999	134
3	0	80000	99999	136
3	0	100000	119999	137
3	0	120000	139999	138
3	0	140000	159999	139
3	0	160000	179999	141
3	0	180000	199999	142
3	0	200000	219999	143
3	0	220000	239999	145
3	0	240000	259999	146
3	0	260000	279999	147
3	0	280000	299999	149
3	0	300000	319999	150
3	0	320000	339999	151
3	0	340000	359999	153
3	0	360000	379999	154
3	0	380000	399999	155
3	0	400000	419999	156
3	0	420000	439999	158
3	0	440000	459999	159
3	0	460000	479999	160
3	0	480000	499999	162
3	0	500000	519999	163
3	0	520000	539999	164
3	0	540000	559999	166
3	0	560000	579999	167
3	0	580000	599999	168
3	0	600000	619999	170
3	0	620000	639999	171
3	0	640000	659999	172
3	0	660000	679999	173
3	0	680000	699999	175
3	0	700000	719999	176
3	0	720000	739999	177
3	0	740000	759999	179
3	0	760000	779999	180
3	0	780000	799999	181
3	0	800000	819999	183
3	0	820000	839999	184
3	0	840000	859999	185
3	0	860000	879999	187
3	0	880000	899999	188
3	0	900000	919999	189
3	0	920000	939999	190
3	0	940000	959999	192
3	0	960000	979999	193
3	0	980000	999999	194
3	0	1000000	1019999	196
3	0	1020000	1039999	197
3	0	1040000	1059999	198
3	0	1060000	1079999	200
3	0	1080000	1099999	201
3	0	1100000	1119999	202
3	0	1120000	1139999	204
3	0	1140000	1159999	205
3	0	1160000	1179999	206
3	0	1180000	1199999	207
3	0	1200000	1219999	209
3	0	1220000	1239999	210
3	0	1240000	1259999	211
3	0	1260000	1279999	213
3	0	1280000	1299999	214
3	0	1300000	1319999	215
3	0	1320000	1339999	217
3	0	1340000	1359999	218
3	0	1360000	1379999	219
3	0	1380000	1399999	221
3	0	1400000	1419999	222
3	0	1420000	1439999	223
3	0	1440000	1459999	224
3	0	1460000	1479999	226
3	0	1480000	1499999	227
3	0	1500000	1519999	228
3	0	1520000	1539999	230
3	0	1540000	1559999	231
3	0	1560000	1579999	232
3	0	1580000	1599999	234
3	0	1600000	1619999	235
3	0	1620000	1639999	236
3	0	1640000	1659999	238
3	0	1660000	1679999	239
3	0	1680000	1699999	240
3	0	1700000	1719999	241
3	0	1720000	1739999	243
3	0	1740000	1759999	244
3	0	1760000	1779999	245
3	0	1780000	1799999	247
3	0	1800000	1819999	248
3	0	1820000	1839999	249
3	0	1840000	1859999	251
3	0	1860000	1879999	252
3	0	1880000	1899999	253
3	0	1900000	1919999	255
3	0	1920000	1939999	256
3	0	1940000	1959999	257
3	0	1960000	1979999	259
3	0	1980000	1999999	260
3	0	2000000	2019999	261
3	0	2020000	2039999	262
3	0	2040000	2059999	264
3	0	2060000	2079999	265
3	0	2080000	2099999	266
3	0	2100000	2119999	268
3	0	2120000	2139999	269
3	0	2140000	2159999	270
3	0	2160000	2179999	272
3	0	2180000	2199999	273
3	0	2200000	2219999	274
3	0	2220000	2239999	276
3	0	2240000	2259999	277
3	0	2260000	2279999	278
3	0	2280000	2299999	279
3	0	2300000	2319999	281
3	0	2320000	2339999	282
3	0	2340000	2359999	283
3	0	2360000	2379999	285
3	0	2380000	2399999	286
3	0	2400000	2419999	287
3	0	2420000	2439999	289
3	0	2440000	2459999	290
3	0	2460000	2479999	291
3	0	2480000	2499999	293
3	0	2500000	2519999	294
3	0	2520000	2539999	295
3	0	2540000	2559999	296
3	0	2560000	2579999	298
3	0	2580000	2599999	299
3	0	2600000	2619999	300
3	0	2620000	2639999	302
3	0	2640000	2659999	303
3	0	2660000	2679999	304
3	0	2680000	2699999	306
3	0	2700000	2719999	307
3	0	2720000	2739999	308
3	0	2740000	2759999	310
3	0	2760000	2779999	311
3	0	2780000	2799999	312
3	0	2800000	2819999	313
3	0	2820000	2839999	315
3	0	2840000	2859999	316
3	0	2860000	2879999	317
3	0	2880000	2899999	319
3	0	2900000	2919999	320
3	0	2920000	2939999	321
3	0	2940000	2959999	323
3	0	2960000	2979999	324
3	0	2980000	2999999	325
3	0	3000000	3019999	327
4	0	0	19999	132
4	0	20000	39999	133
4	0	40000	59999	134
4	0	60000	79999	136
4	0	80000	99999	137
4	0	100000	119999	138
4	0	120000	139999	140
4	0	140000	159999	141
4	0	160000	179999	142
4	0	180000	199999	143
4	0	200000	219999	145
4	0	220000	239999	146
4	0	240000	259999	147
4	0	260000	279999	149
4	0	280000	299999	150
4	0	300000	319999	151
4	0	320000	339999	153
4	0	340000	359999	154
4	0	360000	379999	155
4	0	380000	399999	157
4	0	400000	419999	158
4	0	420000	439999	159
4	0	440000	459999	161
4	0	460000	479999	162
4	0	480000	499999	163
4	0	500000	519999	165
4	0	520000	539999	166
4	0	540000	559999	167
4	0	560000	579999	169
4	0	580000	599999	170
4	0	600000	619999	171
4	0	620000	639999	173
4	0	640000	659999	174
4	0	660000	679999	175
4	0	680000	699999	176
4	0	700000	719999	178
4	0	720000	739999	179
4	0	740000	759999	180
4	0	760000	779999	182
4	0	780000	799999	183
4	0	800000	819999	184
4	0	820000	839999	186
4	0	840000	859999	187
4	0	860000	879999	188
4	0	880000	899999	190
4	0	900000	919999	191
4	0	920000	939999	192
4	0	940000	959999	194
4	0	960000	979999	195
4	0	980000	999999	196
4	0	1000000	1019999	198
4	0	1020000	1039999	199
4	0	1040000	1059999	200
4	0	1060000	1079999	202
4	0	1080000	1099999	203
4	0	1100000	1119999	204
4	0	1120000	1139999	206
4	0	1140000	1159999	207
4	0	1160000	1179999	208
4	0	1180000	1199999	210
4	0	1200000	1219999	211
4	0	1220000	1239999	212
4	0	1240000	1259999	213
4	0	1260000	1279999	215
4	0	1280000	1299999	216
4	0	1300000	1319999	217
4	0	1320000	1339999	219
4	0	1340000	1359999	220
4	0	1360000	1379999	221
4	0	1380000	1399999	223
4	0	1400000	1419999	224
4	0	1420000	1439999	225
4	0	1440000	1459999	227
4	0	1460000	1479999	228
4	0	1480000	1499999	229
4	0	1500000	1519999	231
4	0	1520000	1539999	232
4	0	1540000	1559999	233
4	0	1560000	1579999	235
4	0	1580000	1599999	236
4	0	1600000	1619999	237
4	0	1620000	1639999	239
4	0	1640000	1659999	240
4	0	1660000	1679999	241
4	0	1680000	1699999	243
4	0	1700000	1719999	244
4	0	1720000	1739999	245
4	0	1740000	1759999	246
4	0	1760000	1779999	248
4	0	1780000	1799999	249
4	0	1800000	1819999	250
4	0	1820000	1839999	252
4	0	1840000	1859999	253
4	0	1860000	1879999	254
4	0	1880000	1899999	256
4	0	1900000	1919999	257
4	0	1920000	1939999	258
4	0	1940000	1959999	260
4	0	1960000	1979999	261
4	0	1980000	1999999	262
4	0	2000000	2019999	264
4	0	2020000	2039999	265
4	0	2040000	2059999	266
4	0	2060000	2079999	268
4	0	2080000	2099999	269
4	0	2100000	2119999	270
4	0	2120000	2139999	272
4	0	2140000	2159999	273
4	0	2160000	2179999	274
4	0	2180000	2199999	276
4	0	2200000	2219999	277
4	0	2220000	2239999	278
4	0	2240000	2259999	280
4	0	2260000	2279999	281
4	0	2280000	2299999	282
4	0	2300000	2319999	283
4	0	2320000	2339999	285
4	0	2340000	2359999	286
4	0	2360000	2379999	287
4	0	2380000	2399999	289
4	0	2400000	2419999	290
4	0	2420000	2439999	291
4	0	2440000	2459999	293
4	0	2460000	2479999	294
4	0	2480000	2499999	295
4	0	2500000	2519999	297
4	0	2520000	2539999	298
4	0	2540000	2559999	299
4	0	2560000	2579999	301
4	0	2580000	2599999	302
4	0	2600000	2619999	303
4	0	2620000	2639999	305
4	0	2640000	2659999	306
4	0	2660000	2679999	307
4	0	2680000	2699999	309
4	0	2700000	2719999	310
4	0	2720000	2739999	311
4	0	2740000	2759999	313
4	0	2760000	2779999	314
4	0	2780000	2799999	315
4	0	2800000	2819999	316
4	0	2820000	2839999	318
4	0	2840000	2859999	319
4	0	2860000	2879999	320
4	0	2880000	2899999	322
4	0	2900000	2919999	323
4	0	2920000	2939999	324
4	0	2940000	2959999	326
4	0	2960000	2979999	327
4	0	2980000	2999999	328
4	0	3000000	3019999	330
5	0	0	19999	133
5	0	20000	39999	134
5	0	40000	59999	136
5	0	60000	79999	137
5	0	80000	99999	138
5	0	100000	119999	140
5	0	120000	139999	141
5	0	140000	159999	142
5	0	160000	179999	144
5	0	180000	199999	145
5	0	200000	219999	146
5	0	220000	239999	148
5	0	240000	259999	149
5	0	260000	279999	150
5	0	280000	299999	152
5	0	300000	319999	153
5	0	320000	339999	154
5	0	340000	359999	156
5	0	360000	379999	157
5	0	380000	399999	158
5	0	400000	419999	160
5	0	420000	439999	161
5	0	440000	459999	162
5	0	460000	479999	164
5	0	480000	499999	165
5	0	500000	519999	166
5	0	520000	539999	168
5	0	540000	559999	169
5	0	560000	579999	170
5	0	580000	599999	172
5	0	600000	619999	173
5	0	620000	639999	174
5	0	640000	659999	176
5	0	660000	679999	177
5	0	680000	699999	178
5	0	700000	719999	180
5	0	720000	739999	181
5	0	740000	759999	182
5	0	760000	779999	184
5	0	780000	799999	185
5	0	800000	819999	186
5	0	820000	839999	188
5	0	840000	859999	189
5	0	860000	879999	190
5	0	880000	899999	192
5	0	900000	919999	193
5	0	920000	939999	194
5	0	940000	959999	196
5	0	960000	979999	197
5	0	980000	999999	198
5	0	1000000	1019999	200
5	0	1020000	1039999	201
5	0	1040000	1059999	202
5	0	1060000	1079999	204
5	0	1080000	1099999	205
5	0	1100000	1119999	206
5	0	1120000	1139999	208
5	0	1140000	1159999	209
5	0	1160000	1179999	210
5	0	1180000	1199999	212
5	0	1200000	1219999	213
5	0	1220000	1239999	214
5	0	1240000	1259999	216
5	0	1260000	1279999	217
5	0	1280000	1299999	218
5	0	1300000	1319999	220
5	0	1320000	1339999	221
5	0	1340000	1359999	222
5	0	1360000	1379999	224
5	0	1380000	1399999	225
5	0	1400000	1419999	226
5	0	1420000	1439999	228
5	0	1440000	1459999	229
5	0	1460000	1479999	230
5	0	1480000	1499999	232
5	0	1500000	1519999	233
5	0	1520000	1539999	234
5	0	1540000	1559999	236
5	0	1560000	1579999	237
5	0	1580000	1599999	238
5	0	1600000	1619999	240
5	0	1620000	1639999	241
5	0	1640000	1659999	242
5	0	1660000	1679999	244
5	0	1680000	1699999	245
5	0	1700000	1719999	246
5	0	1720000	1739999	248
5	0	1740000	1759999	249
5	0	1760000	1779999	250
5	0	1780000	1799999	252
5	0	1800000	1819999	253
5	0	1820000	1839999	254
5	0	1840000	1859999	256
5	0	1860000	1879999	257
5	0	1880000	1899999	258
5	0	1900000	1919999	260
5	0	1920000	1939999	261
5	0	1940000	1959999	262
5	0	1960000	1979999	264
5	0	1980000	1999999	265
5	0	2000000	2019999	266
5	0	2020000	2039999	268
5	0	2040000	2059999	269
5	0	2060000	2079999	270
5	0	2080000	2099999	272
5	0	2100000	2119999	273
5	0	2120000	2139999	274
5	0	2140000	2159999	276
5	0	2160000	2179999	277
5	0	2180000	2199999	278
5	0	2200000	2219999	280
5	0	2220000	2239999	281
5	0	2240000	2259999	282
5	0	2260000	2279999	284
5	0	2280000	2299999	285
5	0	2300000	2319999	286
5	0	2320000	2339999	288
5	0	2340000	2359999	289
5	0	2360000	2379999	290
5	0	2380000	2399999	292
5	0	2400000	2419999	293
5	0	2420000	2439999	294
5	0	2440000	2459999	296
5	0	2460000	2479999	297
5	0	2480000	2499999	298
5	0	2500000	2519999	300
5	0	2520000	2539999	301
5	0	2540000	2559999	302
5	0	2560000	2579999	304
5	0	2580000	2599999	305
5	0	2600000	2619999	306
5	0	2620000	2639999	308
5	0	2640000	2659999	309
5	0	2660000	2679999	310
5	0	2680000	2699999	312
5	0	2700000	2719999	313
5	0	2720000	2739999	314
5	0	2740000	2759999	316
5	0	2760000	2779999	317
5	0	2780000	2799999	318
5	0	2800000	2819999	320
5	0	2820000	2839999	321
5	0	2840000	2859999	322
5	0	2860000	2879999	324
5	0	2880000	2899999	325
5	0	2900000	2919999	326
5	0	2920000	2939999	328
5	0	2940000	2959999	329
5	0	2960000	2979999	330
5	0	2980000	2999999	332
5	0	3000000	3019999	333
6	0	0	19999	134
6	0	20000	39999	135
6	0	40000	59999	137
6	0	60000	79999	138
6	0	80000	99999	140
6	0	100000	119999	141
6	0	120000	139999	142
6	0	140000	159999	144
6	0	160000	179999	145
6	0	180000	199999	146
6	0	200000	219999	148
6	0	220000	239999	149
6	0	240000	259999	150
6	0	260000	279999	152
6	0	280000	299999	153
6	0	300000	319999	154
6	0	320000	339999	156
6	0	340000	359999	157
6	0	360000	379999	158
6	0	380000	399999	160
6	0	400000	419999	161
6	0	420000	439999	162
6	0	440000	459999	164
6	0	460000	479999	165
6	0	480000	499999	166
6	0	500000	519999	168
6	0	520000	539999	169
6	0	540000	559999	170
6	0	560000	579999	172
6	0	580000	599999	173
6	0	600000	619999	175
6	0	620000	639999	176
6	0	640000	659999	177
6	0	660000	679999	179
6	0	680000	699999	180
6	0	700000	719999	181
6	0	720000	739999	183
6	0	740000	759999	184
6	0	760000	779999	185
6	0	780000	799999	187
6	0	800000	819999	188
6	0	820000	839999	189
6	0	840000	859999	191
6	0	860000	879999	192
6	0	880000	899999	193
6	0	900000	919999	195
6	0	920000	939999	196
6	0	940000	959999	197
6	0	960000	979999	199
6	0	980000	999999	200
6	0	1000000	1019999	201
6	0	1020000	1039999	203
6	0	1040000	1059999	204
6	0	1060000	1079999	205
6	0	1080000	1099999	207
6	0	1100000	1119999	208
6	0	1120000	1139999	210
6	0	1140000	1159999	211
6	0	1160000	1179999	212
6	0	1180000	1199999	214
6	0	1200000	1219999	215
6	0	1220000	1239999	216
6	0	1240000	1259999	218
6	0	1260000	1279999	219
6	0	1280000	1299999	220
6	0	1300000	1319999	222
6	0	1320000	1339999	223
6	0	1340000	1359999	224
6	0	1360000	1379999	226
6	0	1380000	1399999	227
6	0	1400000	1419999	228
6	0	1420000	1439999	230
6	0	1440000	1459999	231
6	0	1460000	1479999	232
6	0	1480000	1499999	234
6	0	1500000	1519999	235
6	0	1520000	1539999	236
6	0	1540000	1559999	238
6	0	1560000	1579999	239
6	0	1580000	1599999	240
6	0	1600000	1619999	242
6	0	1620000	1639999	243
6	0	1640000	1659999	245
6	0	1660000	1679999	246
6	0	1680000	1699999	247
6	0	1700000	1719999	249
6	0	1720000	1739999	250
6	0	1740000	1759999	251
6	0	1760000	1779999	253
6	0	1780000	1799999	254
6	0	1800000	1819999	255
6	0	1820000	1839999	257
6	0	1840000	1859999	258
6	0	1860000	1879999	259
6	0	1880000	1899999	261
6	0	1900000	1919999	262
6	0	1920000	1939999	263
6	0	1940000	1959999	265
6	0	1960000	1979999	266
6	0	1980000	1999999	267
6	0	2000000	2019999	269
6	0	2020000	2039999	270
6	0	2040000	2059999	271
6	0	2060000	2079999	273
6	0	2080000	2099999	274
6	0	2100000	2119999	275
6	0	2120000	2139999	277
6	0	2140000	2159999	278
6	0	2160000	2179999	280
6	0	2180000	2199999	281
6	0	2200000	2219999	282
6	0	2220000	2239999	284
6	0	2240000	2259999	285
6	0	2260000	2279999	286
6	0	2280000	2299999	288
6	0	2300000	2319999	289
6	0	2320000	2339999	290
6	0	2340000	2359999	292
6	0	2360000	2379999	293
6	0	2380000	2399999	294
6	0	2400000	2419999	296
6	0	2420000	2439999	297
6	0	2440000	2459999	298
6	0	2460000	2479999	300
6	0	2480000	2499999	301
6	0	2500000	2519999	302
6	0	2520000	2539999	304
6	0	2540000	2559999	305
6	0	2560000	2579999	306
6	0	2580000	2599999	308
6	0	2600000	2619999	309
6	0	2620000	2639999	310
6	0	2640000	2659999	312
6	0	2660000	2679999	313
6	0	2680000	2699999	315
6	0	2700000	2719999	316
6	0	2720000	2739999	317
6	0	2740000	2759999	319
6	0	2760000	2779999	320
