eventBonus	liveBonus	scoreLowerLimit	scoreUpperLimit	eventPoint
0	0	2320000	2339999	263
0	0	2340000	2359999	264
0	0	2360000	2379999	265
0	0	2380000	2399999	267
0	0	2400000	2419999	268
0	0	2420000	2439999	269
0	0	2440000	2459999	270
0	0	2460000	2479999	272
0	0	2480000	2499999	273
0	0	2500000	2519999	274
0	0	2520000	2539999	275
0	0	2540000	2559999	276
0	0	2560000	2579999	278
0	0	2580000	2599999	279
0	0	2600000	2619999	280
0	0	2620000	2639999	281
0	0	2640000	2659999	283
0	0	2660000	2679999	284
0	0	2680000	2699999	285
0	0	2700000	2719999	286
0	0	2720000	2739999	287
0	0	2740000	2759999	289
0	0	2760000	2779999	290
0	0	2780000	2799999	291
0	0	2800000	2819999	292
0	0	2820000	2839999	294
0	0	2840000	2859999	295
0	0	2860000	2879999	296
0	0	2880000	2899999	297
0	0	2900000	2919999	298
0	0	2920000	2939999	300
0	0	2940000	2959999	301
0	0	2960000	2979999	302
0	0	2980000	2999999	303
0	0	3000000	3019999	305
1	0	0	19999	123
1	0	20000	39999	124
1	0	40000	59999	125
1	0	60000	79999	126
1	0	80000	99999	128
1	0	100000	119999	129
1	0	120000	139999	130
1	0	140000	159999	131
1	0	160000	179999	133
1	0	180000	199999	134
1	0	200000	219999	135
1	0	220000	239999	136
1	0	240000	259999	138
1	0	260000	279999	139
1	0	280000	299999	140
1	0	300000	319999	141
1	0	320000	339999	142
1	0	340000	359999	144
1	0	360000	379999	145
1	0	380000	399999	146
1	0	400000	419999	147
1	0	420000	439999	149
1	0	440000	459999	150
1	0	460000	479999	151
1	0	480000	499999	152
1	0	500000	519999	154
1	0	520000	539999	155
1	0	540000	559999	156
1	0	560000	579999	157
1	0	580000	599999	158
1	0	600000	619999	160
1	0	620000	639999	161
1	0	640000	659999	162
1	0	660000	679999	163
1	0	680000	699999	165
1	0	700000	719999	166
1	0	720000	739999	167
1	0	740000	759999	168
1	0	760000	779999	170
1	0	780000	799999	171
1	0	800000	819999	172
1	0	820000	839999	173
1	0	840000	859999	174
1	0	860000	879999	176
1	0	880000	899999	177
1	0	900000	919999	178
1	0	920000	939999	179
1	0	940000	959999	181
1	0	960000	979999	182
1	0	980000	999999	183
1	0	1000000	1019999	184
1	0	1020000	1039999	186
1	0	1040000	1059999	187
1	0	1060000	1079999	188
1	0	1080000	1099999	189
1	0	1100000	1119999	190
1	0	1120000	1139999	192
1	0	1140000	1159999	193
1	0	1160000	1179999	194
1	0	1180000	1199999	195
1	0	1200000	1219999	197
1	0	1220000	1239999	198
1	0	1240000	1259999	199
1	0	1260000	1279999	200
1	0	1280000	1299999	202
1	0	1300000	1319999	203
1	0	1320000	1339999	204
1	0	1340000	1359999	205
1	0	1360000	1379999	207
1	0	1380000	1399999	208
1	0	1400000	1419999	209
1	0	1420000	1439999	210
1	0	1440000	1459999	211
1	0	1460000	1479999	213
1	0	1480000	1499999	214
1	0	1500000	1519999	215
1	0	1520000	1539999	216
1	0	1540000	1559999	218
1	0	1560000	1579999	219
1	0	1580000	1599999	220
1	0	1600000	1619999	221
1	0	1620000	1639999	223
1	0	1640000	1659999	224
1	0	1660000	1679999	225
1	0	1680000	1699999	226
1	0	1700000	1719999	227
1	0	1720000	1739999	229
1	0	1740000	1759999	230
1	0	1760000	1779999	231
1	0	1780000	1799999	232
1	0	1800000	1819999	234
1	0	1820000	1839999	235
1	0	1840000	1859999	236
1	0	1860000	1879999	237
1	0	1880000	1899999	239
1	0	1900000	1919999	240
1	0	1920000	1939999	241
1	0	1940000	1959999	242
1	0	1960000	1979999	243
1	0	1980000	1999999	245
1	0	2000000	2019999	246
1	0	2020000	2039999	247
1	0	2040000	2059999	248
1	0	2060000	2079999	250
1	0	2080000	2099999	251
1	0	2100000	2119999	252
1	0	2120000	2139999	253
1	0	2140000	2159999	255
1	0	2160000	2179999	256
1	0	2180000	2199999	257
1	0	2200000	2219999	258
1	0	2220000	2239999	259
1	0	2240000	2259999	261
1	0	2260000	2279999	262
1	0	2280000	2299999	263
1	0	2300000	2319999	264
1	0	2320000	2339999	266
1	0	2340000	2359999	267
1	0	2360000	2379999	268
1	0	2380000	2399999	269
1	0	2400000	2419999	271
1	0	2420000	2439999	272
1	0	2440000	2459999	273
1	0	2460000	2479999	274
1	0	2480000	2499999	276
1	0	2500000	2519999	277
1	0	2520000	2539999	278
1	0	2540000	2559999	279
1	0	2560000	2579999	280
1	0	2580000	2599999	282
1	0	2600000	2619999	283
1	0	2620000	2639999	284
1	0	2640000	2659999	285
1	0	2660000	2679999	287
1	0	2680000	2699999	288
1	0	2700000	2719999	289
1	0	2720000	2739999	290
1	0	2740000	2759999	292
1	0	2760000	2779999	293
1	0	2780000	2799999	294
1	0	2800000	2819999	295
1	0	2820000	2839999	296
1	0	2840000	2859999	298
1	0	2860000	2879999	299
1	0	2880000	2899999	300
1	0	2900000	2919999	301
1	0	2920000	2939999	303
1	0	2940000	2959999	304
1	0	2960000	2979999	305
1	0	2980000	2999999	306
1	0	3000000	3019999	308
2	0	0	19999	124
2	0	20000	39999	125
2	0	40000	59999	126
2	0	60000	79999	128
2	0	80000	99999	129
2	0	100000	119999	130
2	0	120000	139999	131
2	0	140000	159999	133
2	0	160000	179999	134
2	0	180000	199999	135
2	0	200000	219999	136
2	0	220000	239999	138
2	0	240000	259999	139
2	0	260000	279999	140
2	0	280000	299999	141
2	0	300000	319999	143
2	0	320000	339999	144
2	0	340000	359999	145
2	0	360000	379999	146
2	0	380000	399999	148
2	0	400000	419999	149
2	0	420000	439999	150
2	0	440000	459999	151
2	0	460000	479999	153
2	0	480000	499999	154
2	0	500000	519999	155
2	0	520000	539999	156
2	0	540000	559999	158
2	0	560000	579999	159
2	0	580000	599999	160
2	0	600000	619999	161
2	0	620000	639999	163
2	0	640000	659999	164
2	0	660000	679999	165
2	0	680000	699999	166
2	0	700000	719999	167
2	0	720000	739999	169
2	0	740000	759999	170
2	0	760000	779999	171
2	0	780000	799999	172
2	0	800000	819999	174
2	0	820000	839999	175
2	0	840000	859999	176
2	0	860000	879999	177
2	0	880000	899999	179
2	0	900000	919999	180
2	0	920000	939999	181
2	0	940000	959999	182
2	0	960000	979999	184
2	0	980000	999999	185
2	0	1000000	1019999	186
2	0	1020000	1039999	187
2	0	1040000	1059999	189
2	0	1060000	1079999	190
2	0	1080000	1099999	191
2	0	1100000	1119999	192
2	0	1120000	1139999	194
2	0	1140000	1159999	195
2	0	1160000	1179999	196
2	0	1180000	1199999	197
2	0	1200000	1219999	199
2	0	1220000	1239999	200
2	0	1240000	1259999	201
2	0	1260000	1279999	202
2	0	1280000	1299999	204
2	0	1300000	1319999	205
2	0	1320000	1339999	206
2	0	1340000	1359999	207
2	0	1360000	1379999	209
2	0	1380000	1399999	210
2	0	1400000	1419999	211
2	0	1420000	1439999	212
2	0	1440000	1459999	214
2	0	1460000	1479999	215
2	0	1480000	1499999	216
2	0	1500000	1519999	217
2	0	1520000	1539999	219
2	0	1540000	1559999	220
2	0	1560000	1579999	221
2	0	1580000	1599999	222
2	0	1600000	1619999	223
2	0	1620000	1639999	225
2	0	1640000	1659999	226
2	0	1660000	1679999	227
2	0	1680000	1699999	228
2	0	1700000	1719999	230
2	0	1720000	1739999	231
2	0	1740000	1759999	232
2	0	1760000	1779999	233
2	0	1780000	1799999	235
2	0	1800000	1819999	236
2	0	1820000	1839999	237
2	0	1840000	1859999	238
2	0	1860000	1879999	240
2	0	1880000	1899999	241
2	0	1900000	1919999	242
2	0	1920000	1939999	243
2	0	1940000	1959999	245
2	0	1960000	1979999	246
2	0	1980000	1999999	247
2	0	2000000	2019999	248
2	0	2020000	2039999	250
2	0	2040000	2059999	251
2	0	2060000	2079999	252
2	0	2080000	2099999	253
2	0	2100000	2119999	255
2	0	2120000	2139999	256
2	0	2140000	2159999	257
2	0	2160000	2179999	258
2	0	2180000	2199999	260
2	0	2200000	2219999	261
2	0	2220000	2239999	262
2	0	2240000	2259999	263
2	0	2260000	2279999	265
2	0	2280000	2299999	266
2	0	2300000	2319999	267
2	0	2320000	2339999	268
2	0	2340000	2359999	270
2	0	2360000	2379999	271
2	0	2380000	2399999	272
2	0	2400000	2419999	273
2	0	2420000	2439999	275
2	0	2440000	2459999	276
2	0	2460000	2479999	277
2	0	2480000	2499999	278
2	0	2500000	2519999	279
2	0	2520000	2539999	281
2	0	2540000	2559999	282
2	0	2560000	2579999	283
2	0	2580000	2599999	284
2	0	2600000	2619999	286
2	0	2620000	2639999	287
2	0	2640000	2659999	288
2	0	2660000	2679999	289
2	0	2680000	2699999	291
2	0	2700000	2719999	292
2	0	2720000	2739999	293
2	0	2740000	2759999	294
2	0	2760000	2779999	296
2	0	2780000	2799999	297
2	0	2800000	2819999	298
2	0	2820000	2839999	299
2	0	2840000	2859999	301
2	0	2860000	2879999	302
2	0	2880000	2899999	303
2	0	2900000	2919999	304
2	0	2920000	2939999	306
2	0	2940000	2959999	307
2	0	2960000	2979999	308
2	0	2980000	2999999	309
2	0	3000000	3019999	311
3	0	0	19999	125
3	0	20000	39999	126
3	0	40000	59999	128
3	0	60000	79999	129
3	0	80000	99999	130
3	0	100000	119999	131
3	0	120000	139999	133
3	0	140000	159999	134
3	0	160000	179999	135
3	0	180000	199999	136
3	0	200000	219999	138
3	0	220000	239999	139
3	0	240000	259999	140
3	0	260000	279999	141
3	0	280000	299999	143
3	0	300000	319999	144
3	0	320000	339999	145
3	0	340000	359999	147
3	0	360000	379999	148
3	0	380000	399999	149
3	0	400000	419999	150
3	0	420000	439999	152
3	0	440000	459999	153
3	0	460000	479999	154
3	0	480000	499999	155
3	0	500000	519999	157
3	0	520000	539999	158
3	0	540000	559999	159
3	0	560000	579999	160
3	0	580000	599999	162
3	0	600000	619999	163
3	0	620000	639999	164
3	0	640000	659999	165
3	0	660000	679999	167
3	0	680000	699999	168
3	0	700000	719999	169
3	0	720000	739999	170
3	0	740000	759999	172
3	0	760000	779999	173
3	0	780000	799999	174
3	0	800000	819999	175
3	0	820000	839999	177
3	0	840000	859999	178
3	0	860000	879999	179
3	0	880000	899999	180
3	0	900000	919999	182
3	0	920000	939999	183
3	0	940000	959999	184
3	0	960000	979999	185
3	0	980000	999999	187
3	0	1000000	1019999	188
3	0	1020000	1039999	189
3	0	1040000	1059999	191
3	0	1060000	1079999	192
3	0	1080000	1099999	193
3	0	1100000	1119999	194
3	0	1120000	1139999	196
3	0	1140000	1159999	197
3	0	1160000	1179999	198
3	0	1180000	1199999	199
3	0	1200000	1219999	201
3	0	1220000	1239999	202
3	0	1240000	1259999	203
3	0	1260000	1279999	204
3	0	1280000	1299999	206
3	0	1300000	1319999	207
3	0	1320000	1339999	208
3	0	1340000	1359999	209
3	0	1360000	1379999	211
3	0	1380000	1399999	212
3	0	1400000	1419999	213
3	0	1420000	1439999	214
3	0	1440000	1459999	216
3	0	1460000	1479999	217
3	0	1480000	1499999	218
3	0	1500000	1519999	219
3	0	1520000	1539999	221
3	0	1540000	1559999	222
3	0	1560000	1579999	223
3	0	1580000	1599999	224
3	0	1600000	1619999	226
3	0	1620000	1639999	227
3	0	1640000	1659999	228
3	0	1660000	1679999	229
3	0	1680000	1699999	231
3	0	1700000	1719999	232
3	0	1720000	1739999	233
3	0	1740000	1759999	234
3	0	1760000	1779999	236
3	0	1780000	1799999	237
3	0	1800000	1819999	238
3	0	1820000	1839999	240
3	0	1840000	1859999	241
3	0	1860000	1879999	242
3	0	1880000	1899999	243
3	0	1900000	1919999	245
3	0	1920000	1939999	246
3	0	1940000	1959999	247
3	0	1960000	1979999	248
3	0	1980000	1999999	250
3	0	2000000	2019999	251
3	0	2020000	2039999	252
3	0	2040000	2059999	253
3	0	2060000	2079999	255
3	0	2080000	2099999	256
3	0	2100000	2119999	257
3	0	2120000	2139999	258
3	0	2140000	2159999	260
3	0	2160000	2179999	261
3	0	2180000	2199999	262
3	0	2200000	2219999	263
3	0	2220000	2239999	265
3	0	2240000	2259999	266
3	0	2260000	2279999	267
3	0	2280000	2299999	268
3	0	2300000	2319999	270
3	0	2320000	2339999	271
3	0	2340000	2359999	272
3	0	2360000	2379999	273
3	0	2380000	2399999	275
3	0	2400000	2419999	276
3	0	2420000	2439999	277
3	0	2440000	2459999	278
3	0	2460000	2479999	280
3	0	2480000	2499999	281
3	0	2500000	2519999	282
3	0	2520000	2539999	283
3	0	2540000	2559999	285
3	0	2560000	2579999	286
3	0	2580000	2599999	287
3	0	2600000	2619999	289
3	0	2620000	2639999	290
3	0	2640000	2659999	291
3	0	2660000	2679999	292
3	0	2680000	2699999	294
3	0	2700000	2719999	295
3	0	2720000	2739999	296
3	0	2740000	2759999	297
3	0	2760000	2779999	299
3	0	2780000	2799999	300
3	0	2800000	2819999	301
3	0	2820000	2839999	302
3	0	2840000	2859999	304
3	0	2860000	2879999	305
3	0	2880000	2899999	306
3	0	2900000	2919999	307
3	0	2920000	2939999	309
3	0	2940000	2959999	310
3	0	2960000	2979999	311
3	0	2980000	2999999	312
3	0	3000000	3019999	314
4	0	0	19999	126
4	0	20000	39999	128
4	0	40000	59999	129
4	0	60000	79999	130
4	0	80000	99999	131
4	0	100000	119999	133
4	0	120000	139999	134
4	0	140000	159999	135
4	0	160000	179999	137
4	0	180000	199999	138
4	0	200000	219999	139
4	0	220000	239999	140
4	0	240000	259999	142
4	0	260000	279999	143
4	0	280000	299999	144
4	0	300000	319999	145
4	0	320000	339999	147
4	0	340000	359999	148
4	0	360000	379999	149
4	0	380000	399999	150
4	0	400000	419999	152
4	0	420000	439999	153
4	0	440000	459999	154
4	0	460000	479999	156
4	0	480000	499999	157
4	0	500000	519999	158
4	0	520000	539999	159
4	0	540000	559999	161
4	0	560000	579999	162
4	0	580000	599999	163
4	0	600000	619999	164
4	0	620000	639999	166
4	0	640000	659999	167
4	0	660000	679999	168
4	0	680000	699999	170
4	0	700000	719999	171
4	0	720000	739999	172
4	0	740000	759999	173
4	0	760000	779999	175
4	0	780000	799999	176
4	0	800000	819999	177
4	0	820000	839999	178
4	0	840000	859999	180
4	0	860000	879999	181
4	0	880000	899999	182
4	0	900000	919999	183
4	0	920000	939999	185
4	0	940000	959999	186
4	0	960000	979999	187
4	0	980000	999999	189
4	0	1000000	1019999	190
4	0	1020000	1039999	191
4	0	1040000	1059999	192
4	0	1060000	1079999	194
4	0	1080000	1099999	195
4	0	1100000	1119999	196
4	0	1120000	1139999	197
4	0	1140000	1159999	199
4	0	1160000	1179999	200
4	0	1180000	1199999	201
4	0	1200000	1219999	203
4	0	1220000	1239999	204
4	0	1240000	1259999	205
4	0	1260000	1279999	206
4	0	1280000	1299999	208
4	0	1300000	1319999	209
4	0	1320000	1339999	210
4	0	1340000	1359999	211
4	0	1360000	1379999	213
4	0	1380000	1399999	214
4	0	1400000	1419999	215
4	0	1420000	1439999	216
4	0	1440000	1459999	218
4	0	1460000	1479999	219
4	0	1480000	1499999	220
4	0	1500000	1519999	222
4	0	1520000	1539999	223
4	0	1540000	1559999	224
4	0	1560000	1579999	225
4	0	1580000	1599999	227
4	0	1600000	1619999	228
4	0	1620000	1639999	229
4	0	1640000	1659999	230
4	0	1660000	1679999	232
4	0	1680000	1699999	233
4	0	1700000	1719999	234
4	0	1720000	1739999	235
4	0	1740000	1759999	237
4	0	1760000	1779999	238
4	0	1780000	1799999	239
4	0	1800000	1819999	241
4	0	1820000	1839999	242
4	0	1840000	1859999	243
4	0	1860000	1879999	244
4	0	1880000	1899999	246
4	0	1900000	1919999	247
4	0	1920000	1939999	248
4	0	1940000	1959999	249
4	0	1960000	1979999	251
4	0	1980000	1999999	252
4	0	2000000	2019999	253
4	0	2020000	2039999	255
4	0	2040000	2059999	256
4	0	2060000	2079999	257
4	0	2080000	2099999	258
4	0	2100000	2119999	260
4	0	2120000	2139999	261
4	0	2140000	2159999	262
4	0	2160000	2179999	263
4	0	2180000	2199999	265
4	0	2200000	2219999	266
4	0	2220000	2239999	267
4	0	2240000	2259999	268
4	0	2260000	2279999	270
4	0	2280000	2299999	271
4	0	2300000	2319999	272
4	0	2320000	2339999	274
4	0	2340000	2359999	275
4	0	2360000	2379999	276
4	0	2380000	2399999	277
4	0	2400000	2419999	279
4	0	2420000	2439999	280
4	0	2440000	2459999	281
4	0	2460000	2479999	282
4	0	2480000	2499999	284
4	0	2500000	2519999	285
4	0	2520000	2539999	286
4	0	2540000	2559999	288
4	0	2560000	2579999	289
4	0	2580000	2599999	290
4	0	2600000	2619999	291
4	0	2620000	2639999	293
4	0	2640000	2659999	294
4	0	2660000	2679999	295
4	0	2680000	2699999	296
4	0	2700000	2719999	298
4	0	2720000	2739999	299
4	0	2740000	2759999	300
4	0	2760000	2779999	301
4	0	2780000	2799999	303
4	0	2800000	2819999	304
4	0	2820000	2839999	305
4	0	2840000	2859999	307
4	0	2860000	2879999	308
4	0	2880000	2899999	309
4	0	2900000	2919999	310
4	0	2920000	2939999	312
4	0	2940000	2959999	313
4	0	2960000	2979999	314
4	0	2980000	2999999	315
4	0	3000000	3019999	317
5	0	0	19999	128
5	0	20000	39999	129
5	0	40000	59999	130
5	0	60000	79999	131
5	0	80000	99999	133
5	0	100000	119999	134
5	0	120000	139999	135
5	0	140000	159999	137
5	0	160000	179999	138
5	0	180000	199999	139
5	0	200000	219999	140
5	0	220000	239999	142
5	0	240000	259999	143
5	0	260000	279999	144
5	0	280000	299999	146
5	0	300000	319999	147
5	0	320000	339999	148
5	0	340000	359999	149
5	0	360000	379999	151
5	0	380000	399999	152
5	0	400000	419999	153
5	0	420000	439999	155
5	0	440000	459999	156
5	0	460000	479999	157
5	0	480000	499999	158
5	0	500000	519999	160
5	0	520000	539999	161
5	0	540000	559999	162
5	0	560000	579999	163
5	0	580000	599999	165
5	0	600000	619999	166
5	0	620000	639999	167
5	0	640000	659999	169
5	0	660000	679999	170
5	0	680000	699999	171
5	0	700000	719999	172
5	0	720000	739999	174
5	0	740000	759999	175
5	0	760000	779999	176
5	0	780000	799999	178
5	0	800000	819999	179
5	0	820000	839999	180
5	0	840000	859999	181
5	0	860000	879999	183
5	0	880000	899999	184
5	0	900000	919999	185
5	0	920000	939999	187
5	0	940000	959999	188
5	0	960000	979999	189
5	0	980000	999999	190
5	0	1000000	1019999	192
5	0	1020000	1039999	193
5	0	1040000	1059999	194
5	0	1060000	1079999	195
5	0	1080000	1099999	197
5	0	1100000	1119999	198
5	0	1120000	1139999	199
5	0	1140000	1159999	201
5	0	1160000	1179999	202
5	0	1180000	1199999	203
5	0	1200000	1219999	204
5	0	1220000	1239999	206
5	0	1240000	1259999	207
5	0	1260000	1279999	208
5	0	1280000	1299999	210
5	0	1300000	1319999	211
5	0	1320000	1339999	212
5	0	1340000	1359999	213
5	0	1360000	1379999	215
5	0	1380000	1399999	216
5	0	1400000	1419999	217
5	0	1420000	1439999	219
5	0	1440000	1459999	220
5	0	1460000	1479999	221
5	0	1480000	1499999	222
5	0	1500000	1519999	224
5	0	1520000	1539999	225
5	0	1540000	1559999	226
5	0	1560000	1579999	228
5	0	1580000	1599999	229
5	0	1600000	1619999	230
5	0	1620000	1639999	231
5	0	1640000	1659999	233
5	0	1660000	1679999	234
5	0	1680000	1699999	235
5	0	1700000	1719999	236
5	0	1720000	1739999	238
5	0	1740000	1759999	239
5	0	1760000	1779999	240
5	0	1780000	1799999	242
5	0	1800000	1819999	243
5	0	1820000	1839999	244
5	0	1840000	1859999	245
5	0	1860000	1879999	247
5	0	1880000	1899999	248
5	0	1900000	1919999	249
5	0	1920000	1939999	251
5	0	1940000	1959999	252
5	0	1960000	1979999	253
5	0	1980000	1999999	254
5	0	2000000	2019999	256
5	0	2020000	2039999	257
5	0	2040000	2059999	258
5	0	2060000	2079999	260
5	0	2080000	2099999	261
5	0	2100000	2119999	262
5	0	2120000	2139999	263
5	0	2140000	2159999	265
5	0	2160000	2179999	266
5	0	2180000	2199999	267
5	0	2200000	2219999	269
5	0	2220000	2239999	270
5	0	2240000	2259999	271
5	0	2260000	2279999	272
5	0	2280000	2299999	274
5	0	2300000	2319999	275
5	0	2320000	2339999	276
5	0	2340000	2359999	277
5	0	2360000	2379999	279
5	0	2380000	2399999	280
5	0	2400000	2419999	281
5	0	2420000	2439999	283
5	0	2440000	2459999	284
5	0	2460000	2479999	285
5	0	2480000	2499999	286
5	0	2500000	2519999	288
5	0	2520000	2539999	289
5	0	2540000	2559999	290
5	0	2560000	2579999	292
5	0	2580000	2599999	293
5	0	2600000	2619999	294
5	0	2620000	2639999	295
5	0	2640000	2659999	297
5	0	2660000	2679999	298
5	0	2680000	2699999	299
5	0	2700000	2719999	301
5	0	2720000	2739999	302
5	0	2740000	2759999	303
5	0	2760000	2779999	304
5	0	2780000	2799999	306
5	0	2800000	2819999	307
5	0	2820000	2839999	308
5	0	2840000	2859999	310
5	0	2860000	2879999	311
5	0	2880000	2899999	312
5	0	2900000	2919999	313
5	0	2920000	2939999	315
5	0	2940000	2959999	316
5	0	2960000	2979999	317
5	0	2980000	2999999	318
5	0	3000000	3019999	320
6	0	0	19999	129
6	0	20000	39999	130
6	0	40000	59999	131
6	0	60000	79999	133
6	0	80000	99999	134
6	0	100000	119999	135
6	0	120000	139999	137
6	0	140000	159999	138
6	0	160000	179999	139
6	0	180000	199999	140
6	0	200000	219999	142
6	0	220000	239999	143
6	0	240000	259999	144
6	0	260000	279999	146
6	0	280000	299999	147
6	0	300000	319999	148
6	0	320000	339999	150
6	0	340000	359999	151
6	0	360000	379999	152
6	0	380000	399999	153
6	0	400000	419999	155
6	0	420000	439999	156
6	0	440000	459999	157
6	0	460000	479999	159
6	0	480000	499999	160
6	0	500000	519999	161
6	0	520000	539999	162
6	0	540000	559999	164
6	0	560000	579999	165
6	0	580000	599999	166
6	0	600000	619999	168
6	0	620000	639999	169
6	0	640000	659999	170
6	0	660000	679999	171
6	0	680000	699999	173
6	0	700000	719999	174
6	0	720000	739999	175
6	0	740000	759999	177
6	0	760000	779999	178
6	0	780000	799999	179
6	0	800000	819999	181
6	0	820000	839999	182
6	0	840000	859999	183
6	0	860000	879999	184
6	0	880000	899999	186
6	0	900000	919999	187
6	0	920000	939999	188
6	0	940000	959999	190
6	0	960000	979999	191
6	0	980000	999999	192
6	0	1000000	1019999	193
6	0	1020000	1039999	195
6	0	1040000	1059999	196
6	0	1060000	1079999	197
6	0	1080000	1099999	199
6	0	1100000	1119999	200
6	0	1120000	1139999	201
6	0	1140000	1159999	203
6	0	1160000	1179999	204
6	0	1180000	1199999	205
6	0	1200000	1219999	206
6	0	1220000	1239999	208
6	0	1240000	1259999	209
6	0	1260000	1279999	210
6	0	1280000	1299999	212
6	0	1300000	1319999	213
6	0	1320000	1339999	214
6	0	1340000	1359999	215
6	0	1360000	1379999	217
6	0	1380000	1399999	218
6	0	1400000	1419999	219
6	0	1420000	1439999	221
6	0	1440000	1459999	222
6	0	1460000	1479999	223
6	0	1480000	1499999	225
6	0	1500000	1519999	226
6	0	1520000	1539999	227
6	0	1540000	1559999	228
6	0	1560000	1579999	230
6	0	1580000	1599999	231
6	0	1600000	1619999	232
6	0	1620000	1639999	234
6	0	1640000	1659999	235
6	0	1660000	1679999	236
6	0	1680000	1699999	237
6	0	1700000	1719999	239
6	0	1720000	1739999	240
6	0	1740000	1759999	241
6	0	1760000	1779999	243
6	0	1780000	1799999	244
6	0	1800000	1819999	245
6	0	1820000	1839999	247
6	0	1840000	1859999	248
6	0	1860000	1879999	249
6	0	1880000	1899999	250
6	0	1900000	1919999	252
6	0	1920000	1939999	253
6	0	1940000	1959999	254
6	0	1960000	1979999	256
6	0	1980000	1999999	257
6	0	2000000	2019999	258
6	0	2020000	2039999	259
6	0	2040000	2059999	261
6	0	2060000	2079999	262
6	0	2080000	2099999	263
6	0	2100000	2119999	265
6	0	2120000	2139999	266
6	0	2140000	2159999	267
6	0	2160000	2179999	268
6	0	2180000	2199999	270
6	0	2200000	2219999	271
6	0	2220000	2239999	272
6	0	2240000	2259999	274
6	0	2260000	2279999	275
6	0	2280000	2299999	276
6	0	2300000	2319999	278
6	0	2320000	2339999	279
6	0	2340000	2359999	280
6	0	2360000	2379999	281
6	0	2380000	2399999	283
6	0	2400000	2419999	284
6	0	2420000	2439999	285
6	0	2440000	2459999	287
6	0	2460000	2479999	288
6	0	2480000	2499999	289
6	0	2500000	2519999	290
6	0	2520000	2539999	292
6	0	2540000	2559999	293
6	0	2560000	2579999	294
6	0	2580000	2599999	296
6	0	2600000	2619999	297
6	0	2620000	2639999	298
6	0	2640000	2659999	300
6	0	2660000	2679999	301
6	0	2680000	2699999	302
6	0	2700000	2719999	303
6	0	2720000	2739999	305
6	0	2740000	2759999	306
6	0	2760000	2779999	307
